0.000000e+00 -2.000000e+00
2.000000e-02 -2.016217e+00
4.000000e-02 -2.032507e+00
6.000000e-02 -2.048868e+00
8.000000e-02 -2.065298e+00
1.000000e-01 -2.081795e+00
1.200000e-01 -2.098358e+00
1.400000e-01 -2.114985e+00
1.600000e-01 -2.131674e+00
1.800000e-01 -2.148423e+00
2.000000e-01 -2.165232e+00
2.200000e-01 -2.182099e+00
2.400000e-01 -2.199022e+00
2.600000e-01 -2.216000e+00
2.800000e-01 -2.233032e+00
3.000000e-01 -2.250115e+00
3.200000e-01 -2.267250e+00
3.400000e-01 -2.284435e+00
3.600000e-01 -2.301668e+00
3.800000e-01 -2.318949e+00
4.000000e-01 -2.336277e+00
4.200000e-01 -2.353649e+00
4.400000e-01 -2.371066e+00
4.600000e-01 -2.388525e+00
4.800000e-01 -2.406027e+00
5.000000e-01 -2.423570e+00
5.200000e-01 -2.441154e+00
5.400000e-01 -2.458776e+00
5.600000e-01 -2.476437e+00
5.800000e-01 -2.494136e+00
6.000000e-01 -2.511871e+00
6.200000e-01 -2.529643e+00
6.400000e-01 -2.547449e+00
6.600000e-01 -2.565289e+00
6.800000e-01 -2.583164e+00
7.000000e-01 -2.601071e+00
7.200000e-01 -2.619010e+00
7.400000e-01 -2.636980e+00
7.600000e-01 -2.654982e+00
7.800000e-01 -2.673013e+00
8.000000e-01 -2.691074e+00
8.200000e-01 -2.709163e+00
8.400000e-01 -2.727281e+00
8.600000e-01 -2.745427e+00
8.800000e-01 -2.763599e+00
9.000000e-01 -2.781798e+00
9.200000e-01 -2.800023e+00
9.400000e-01 -2.818273e+00
9.600000e-01 -2.836549e+00
9.800000e-01 -2.854848e+00
1.000000e+00 -2.873172e+00
1.020000e+00 -2.891519e+00
1.040000e+00 -2.909889e+00
1.060000e+00 -2.928281e+00
1.080000e+00 -2.946695e+00
1.100000e+00 -2.965131e+00
1.120000e+00 -2.983589e+00
1.140000e+00 -3.002067e+00
1.160000e+00 -3.020565e+00
1.180000e+00 -3.039083e+00
1.200000e+00 -3.057621e+00
1.220000e+00 -3.076179e+00
1.240000e+00 -3.094755e+00
1.260000e+00 -3.113349e+00
1.280000e+00 -3.131962e+00
1.300000e+00 -3.150593e+00
1.320000e+00 -3.169241e+00
1.340000e+00 -3.187906e+00
1.360000e+00 -3.206588e+00
1.380000e+00 -3.225287e+00
1.400000e+00 -3.244002e+00
1.420000e+00 -3.262733e+00
1.440000e+00 -3.281480e+00
1.460000e+00 -3.300242e+00
1.480000e+00 -3.319019e+00
1.500000e+00 -3.337811e+00
1.520000e+00 -3.356617e+00
1.540000e+00 -3.375438e+00
1.560000e+00 -3.394273e+00
1.580000e+00 -3.413122e+00
1.600000e+00 -3.431985e+00
1.620000e+00 -3.450861e+00
1.640000e+00 -3.469750e+00
1.660000e+00 -3.488652e+00
1.680000e+00 -3.507566e+00
1.700000e+00 -3.526493e+00
1.720000e+00 -3.545433e+00
1.740000e+00 -3.564384e+00
1.760000e+00 -3.583348e+00
1.780000e+00 -3.602323e+00
1.800000e+00 -3.621309e+00
1.820000e+00 -3.640307e+00
1.840000e+00 -3.659316e+00
1.860000e+00 -3.678336e+00
1.880000e+00 -3.697367e+00
1.900000e+00 -3.716408e+00
1.920000e+00 -3.735460e+00
1.940000e+00 -3.754522e+00
1.960000e+00 -3.773594e+00
