0.000000e+00 -2.000000e+00
2.000000e-02 -1.983857e+00
4.000000e-02 -1.967791e+00
6.000000e-02 -1.951804e+00
8.000000e-02 -1.935897e+00
1.000000e-01 -1.920073e+00
1.200000e-01 -1.904335e+00
1.400000e-01 -1.888684e+00
1.600000e-01 -1.873123e+00
1.800000e-01 -1.857654e+00
2.000000e-01 -1.842280e+00
2.200000e-01 -1.827003e+00
2.400000e-01 -1.811826e+00
2.600000e-01 -1.796752e+00
2.800000e-01 -1.781784e+00
3.000000e-01 -1.766925e+00
3.200000e-01 -1.752177e+00
3.400000e-01 -1.737544e+00
3.600000e-01 -1.723028e+00
3.800000e-01 -1.708634e+00
4.000000e-01 -1.694364e+00
4.200000e-01 -1.680223e+00
4.400000e-01 -1.666212e+00
4.600000e-01 -1.652337e+00
4.800000e-01 -1.638601e+00
5.000000e-01 -1.625007e+00
5.200000e-01 -1.611560e+00
5.400000e-01 -1.598264e+00
5.600000e-01 -1.585122e+00
5.800000e-01 -1.572140e+00
6.000000e-01 -1.559321e+00
6.200000e-01 -1.546670e+00
6.400000e-01 -1.534191e+00
6.600000e-01 -1.521889e+00
6.800000e-01 -1.509768e+00
7.000000e-01 -1.497834e+00
7.200000e-01 -1.486092e+00
7.400000e-01 -1.474546e+00
7.600000e-01 -1.463201e+00
7.800000e-01 -1.452062e+00
8.000000e-01 -1.441136e+00
8.200000e-01 -1.430426e+00
8.400000e-01 -1.419938e+00
8.600000e-01 -1.409679e+00
8.800000e-01 -1.399652e+00
9.000000e-01 -1.389864e+00
9.200000e-01 -1.380320e+00
9.400000e-01 -1.371025e+00
9.600000e-01 -1.361985e+00
9.800000e-01 -1.353206e+00
1.000000e+00 -1.344693e+00
1.020000e+00 -1.336451e+00
1.040000e+00 -1.328486e+00
1.060000e+00 -1.320803e+00
1.080000e+00 -1.313407e+00
1.100000e+00 -1.306303e+00
1.120000e+00 -1.299497e+00
1.140000e+00 -1.292994e+00
1.160000e+00 -1.286797e+00
1.180000e+00 -1.280913e+00
1.200000e+00 -1.275344e+00
1.220000e+00 -1.270096e+00
1.240000e+00 -1.265172e+00
1.260000e+00 -1.260577e+00
1.280000e+00 -1.256313e+00
1.300000e+00 -1.252385e+00
1.320000e+00 -1.248795e+00
1.340000e+00 -1.245546e+00
1.360000e+00 -1.242640e+00
1.380000e+00 -1.240080e+00
1.400000e+00 -1.237868e+00
1.420000e+00 -1.236004e+00
1.440000e+00 -1.234491e+00
1.460000e+00 -1.233329e+00
1.480000e+00 -1.232519e+00
1.500000e+00 -1.232060e+00
1.520000e+00 -1.231954e+00
1.540000e+00 -1.232199e+00
1.560000e+00 -1.232794e+00
1.580000e+00 -1.233739e+00
1.600000e+00 -1.235032e+00
1.620000e+00 -1.236671e+00
1.640000e+00 -1.238655e+00
1.660000e+00 -1.240981e+00
1.680000e+00 -1.243645e+00
1.700000e+00 -1.246647e+00
1.720000e+00 -1.249981e+00
1.740000e+00 -1.253646e+00
1.760000e+00 -1.257636e+00
1.780000e+00 -1.261950e+00
1.800000e+00 -1.266581e+00
1.820000e+00 -1.271527e+00
1.840000e+00 -1.276783e+00
1.860000e+00 -1.282344e+00
1.880000e+00 -1.288206e+00
1.900000e+00 -1.294364e+00
1.920000e+00 -1.300813e+00
1.940000e+00 -1.307548e+00
1.960000e+00 -1.314564e+00
1.980000e+00 -1.321856e+00
2.000000e+00 -1.329419e+00
2.020000e+00 -1.337248e+00
2.040000e+00 -1.345337e+00
2.060000e+00 -1.353681e+00
2.080000e+00 -1.362276e+00
2.100000e+00 -1.371115e+00
2.120000e+00 -1.380194e+00
2.140000e+00 -1.389508e+00
2.160000e+00 -1.399051e+00
2.180000e+00 -1.408818e+00
2.200000e+00 -1.418805e+00
2.220000e+00 -1.429006e+00
2.240000e+00 -1.439416e+00
2.260000e+00 -1.450031e+00
2.280000e+00 -1.460846e+00
2.300000e+00 -1.471855e+00
2.320000e+00 -1.483056e+00
2.340000e+00 -1.494442e+00
2.360000e+00 -1.506009e+00
2.380000e+00 -1.517754e+00
2.400000e+00 -1.529671e+00
2.420000e+00 -1.541757e+00
2.440000e+00 -1.554007e+00
2.460000e+00 -1.566418e+00
2.480000e+00 -1.578985e+00
2.500000e+00 -1.591704e+00
2.520000e+00 -1.604572e+00
2.540000e+00 -1.617586e+00
2.560000e+00 -1.630740e+00
2.580000e+00 -1.644033e+00
2.600000e+00 -1.657460e+00
2.620000e+00 -1.671019e+00
2.640000e+00 -1.684705e+00
2.660000e+00 -1.698516e+00
2.680000e+00 -1.712449e+00
2.700000e+00 -1.726500e+00
2.720000e+00 -1.740667e+00
2.740000e+00 -1.754947e+00
2.760000e+00 -1.769337e+00
2.780000e+00 -1.783834e+00
2.800000e+00 -1.798436e+00
2.820000e+00 -1.813139e+00
2.840000e+00 -1.827943e+00
2.860000e+00 -1.842843e+00
2.880000e+00 -1.857839e+00
2.900000e+00 -1.872926e+00
2.920000e+00 -1.888104e+00
2.940000e+00 -1.903370e+00
2.960000e+00 -1.918722e+00
2.980000e+00 -1.934158e+00
3.000000e+00 -1.949676e+00
3.020000e+00 -1.965273e+00
3.040000e+00 -1.980949e+00
3.060000e+00 -1.996700e+00
3.080000e+00 -2.012526e+00
3.100000e+00 -2.028425e+00
3.120000e+00 -2.044394e+00
3.140000e+00 -2.060433e+00
3.160000e+00 -2.076539e+00
3.180000e+00 -2.092712e+00
3.200000e+00 -2.108949e+00
3.220000e+00 -2.125249e+00
3.240000e+00 -2.141611e+00
3.260000e+00 -2.158033e+00
3.280000e+00 -2.174513e+00
3.300000e+00 -2.191052e+00
3.320000e+00 -2.207646e+00
3.340000e+00 -2.224296e+00
3.360000e+00 -2.240999e+00
3.380000e+00 -2.257755e+00
3.400000e+00 -2.274563e+00
3.420000e+00 -2.291421e+00
3.440000e+00 -2.308327e+00
3.460000e+00 -2.325283e+00
3.480000e+00 -2.342285e+00
3.500000e+00 -2.359333e+00
3.520000e+00 -2.376426e+00
3.540000e+00 -2.393564e+00
3.560000e+00 -2.410745e+00
3.580000e+00 -2.427968e+00
3.600000e+00 -2.445232e+00
3.620000e+00 -2.462537e+00
3.640000e+00 -2.479882e+00
3.660000e+00 -2.497266e+00
3.680000e+00 -2.514688e+00
3.700000e+00 -2.532147e+00
3.720000e+00 -2.549642e+00
3.740000e+00 -2.567174e+00
3.760000e+00 -2.584740e+00
3.780000e+00 -2.602341e+00
3.800000e+00 -2.619976e+00
3.820000e+00 -2.637643e+00
3.840000e+00 -2.655344e+00
3.860000e+00 -2.673075e+00
3.880000e+00 -2.690838e+00
3.900000e+00 -2.708632e+00
3.920000e+00 -2.726455e+00
3.940000e+00 -2.744308e+00
3.960000e+00 -2.762190e+00
3.980000e+00 -2.780099e+00
