0.000000e+00 -2.000000e+00
3.000000e-02 -1.984100e+00
6.000000e-02 -1.968555e+00
9.000000e-02 -1.953376e+00
1.200000e-01 -1.938570e+00
1.500000e-01 -1.924147e+00
1.800000e-01 -1.910117e+00
2.100000e-01 -1.896489e+00
2.400000e-01 -1.883273e+00
2.700000e-01 -1.870477e+00
3.000000e-01 -1.858112e+00
3.300000e-01 -1.846186e+00
3.600000e-01 -1.834709e+00
3.900000e-01 -1.823689e+00
4.200000e-01 -1.813137e+00
4.500000e-01 -1.803060e+00
4.800000e-01 -1.793467e+00
5.100000e-01 -1.784366e+00
5.400000e-01 -1.775767e+00
5.700000e-01 -1.767675e+00
6.000000e-01 -1.760099e+00
6.300000e-01 -1.753046e+00
6.600000e-01 -1.746522e+00
6.900000e-01 -1.740534e+00
7.200000e-01 -1.735087e+00
7.500000e-01 -1.730187e+00
7.800000e-01 -1.725838e+00
8.100000e-01 -1.722044e+00
8.400000e-01 -1.718810e+00
8.700000e-01 -1.716138e+00
9.000000e-01 -1.714030e+00
9.300000e-01 -1.712490e+00
9.600000e-01 -1.711516e+00
9.900000e-01 -1.711112e+00
1.020000e+00 -1.711276e+00
1.050000e+00 -1.712007e+00
1.080000e+00 -1.713305e+00
1.110000e+00 -1.715168e+00
1.140000e+00 -1.717593e+00
1.170000e+00 -1.720577e+00
1.200000e+00 -1.724116e+00
1.230000e+00 -1.728207e+00
1.260000e+00 -1.732844e+00
1.290000e+00 -1.738023e+00
1.320000e+00 -1.743737e+00
1.350000e+00 -1.749982e+00
1.380000e+00 -1.756749e+00
1.410000e+00 -1.764032e+00
1.440000e+00 -1.771824e+00
1.470000e+00 -1.780118e+00
1.500000e+00 -1.788905e+00
1.530000e+00 -1.798177e+00
1.560000e+00 -1.807926e+00
1.590000e+00 -1.818143e+00
1.620000e+00 -1.828820e+00
1.650000e+00 -1.839947e+00
1.680000e+00 -1.851516e+00
1.710000e+00 -1.863517e+00
1.740000e+00 -1.875942e+00
1.770000e+00 -1.888782e+00
1.800000e+00 -1.902026e+00
1.830000e+00 -1.915666e+00
1.860000e+00 -1.929693e+00
1.890000e+00 -1.944097e+00
1.920000e+00 -1.958870e+00
1.950000e+00 -1.974003e+00
1.980000e+00 -1.989487e+00
2.010000e+00 -2.005313e+00
2.040000e+00 -2.021472e+00
2.070000e+00 -2.037956e+00
2.100000e+00 -2.054757e+00
2.130000e+00 -2.071867e+00
2.160000e+00 -2.089276e+00
2.190000e+00 -2.106978e+00
2.220000e+00 -2.124965e+00
2.250000e+00 -2.143229e+00
2.280000e+00 -2.161762e+00
2.310000e+00 -2.180558e+00
2.340000e+00 -2.199609e+00
2.370000e+00 -2.218909e+00
2.400000e+00 -2.238450e+00
2.430000e+00 -2.258226e+00
2.460000e+00 -2.278231e+00
2.490000e+00 -2.298458e+00
2.520000e+00 -2.318901e+00
2.550000e+00 -2.339555e+00
2.580000e+00 -2.360414e+00
2.610000e+00 -2.381471e+00
2.640000e+00 -2.402722e+00
2.670000e+00 -2.424162e+00
2.700000e+00 -2.445784e+00
2.730000e+00 -2.467585e+00
2.760000e+00 -2.489559e+00
2.790000e+00 -2.511702e+00
2.820000e+00 -2.534009e+00
2.850000e+00 -2.556475e+00
2.880000e+00 -2.579097e+00
2.910000e+00 -2.601870e+00
2.940000e+00 -2.624790e+00
2.970000e+00 -2.647853e+00
