0.000000e+00 -2.000000e+00
2.000000e-02 -1.981419e+00
4.000000e-02 -1.962869e+00
6.000000e-02 -1.944349e+00
8.000000e-02 -1.925862e+00
1.000000e-01 -1.907408e+00
1.200000e-01 -1.888987e+00
1.400000e-01 -1.870602e+00
1.600000e-01 -1.852254e+00
1.800000e-01 -1.833943e+00
2.000000e-01 -1.815671e+00
2.200000e-01 -1.797438e+00
2.400000e-01 -1.779248e+00
2.600000e-01 -1.761100e+00
2.800000e-01 -1.742996e+00
3.000000e-01 -1.724938e+00
3.200000e-01 -1.706928e+00
3.400000e-01 -1.688966e+00
3.600000e-01 -1.671055e+00
3.800000e-01 -1.653197e+00
4.000000e-01 -1.635393e+00
4.200000e-01 -1.617646e+00
4.400000e-01 -1.599957e+00
4.600000e-01 -1.582329e+00
4.800000e-01 -1.564763e+00
5.000000e-01 -1.547263e+00
5.200000e-01 -1.529831e+00
5.400000e-01 -1.512468e+00
5.600000e-01 -1.495179e+00
5.800000e-01 -1.477966e+00
6.000000e-01 -1.460831e+00
6.200000e-01 -1.443778e+00
6.400000e-01 -1.426810e+00
6.600000e-01 -1.409931e+00
6.800000e-01 -1.393143e+00
7.000000e-01 -1.376452e+00
7.200000e-01 -1.359860e+00
7.400000e-01 -1.343372e+00
7.600000e-01 -1.326992e+00
7.800000e-01 -1.310724e+00
8.000000e-01 -1.294574e+00
8.200000e-01 -1.278546e+00
8.400000e-01 -1.262645e+00
8.600000e-01 -1.246878e+00
8.800000e-01 -1.231249e+00
9.000000e-01 -1.215764e+00
9.200000e-01 -1.200430e+00
9.400000e-01 -1.185253e+00
9.600000e-01 -1.170241e+00
9.800000e-01 -1.155400e+00
1.000000e+00 -1.140737e+00
1.020000e+00 -1.126261e+00
1.040000e+00 -1.111980e+00
1.060000e+00 -1.097902e+00
1.080000e+00 -1.084036e+00
1.100000e+00 -1.070391e+00
1.120000e+00 -1.056977e+00
1.140000e+00 -1.043804e+00
1.160000e+00 -1.030881e+00
1.180000e+00 -1.018221e+00
1.200000e+00 -1.005832e+00
1.220000e+00 -9.937281e-01
1.240000e+00 -9.819194e-01
1.260000e+00 -9.704181e-01
1.280000e+00 -9.592365e-01
1.300000e+00 -9.483869e-01
1.320000e+00 -9.378820e-01
1.340000e+00 -9.277346e-01
1.360000e+00 -9.179575e-01
1.380000e+00 -9.085637e-01
1.400000e+00 -8.995660e-01
1.420000e+00 -8.909773e-01
1.440000e+00 -8.828102e-01
1.460000e+00 -8.750770e-01
1.480000e+00 -8.677900e-01
1.500000e+00 -8.609606e-01
1.520000e+00 -8.546000e-01
1.540000e+00 -8.487188e-01
1.560000e+00 -8.433268e-01
1.580000e+00 -8.384330e-01
1.600000e+00 -8.340455e-01
1.620000e+00 -8.301718e-01
1.640000e+00 -8.268178e-01
1.660000e+00 -8.239890e-01
1.680000e+00 -8.216891e-01
1.700000e+00 -8.199212e-01
1.720000e+00 -8.186870e-01
1.740000e+00 -8.179869e-01
1.760000e+00 -8.178203e-01
1.780000e+00 -8.181853e-01
1.800000e+00 -8.190790e-01
1.820000e+00 -8.204973e-01
1.840000e+00 -8.224350e-01
1.860000e+00 -8.248860e-01
1.880000e+00 -8.278434e-01
1.900000e+00 -8.312993e-01
1.920000e+00 -8.352450e-01
1.940000e+00 -8.396713e-01
1.960000e+00 -8.445683e-01
1.980000e+00 -8.499255e-01
2.000000e+00 -8.557323e-01
2.020000e+00 -8.619775e-01
2.040000e+00 -8.686496e-01
2.060000e+00 -8.757370e-01
2.080000e+00 -8.832280e-01
2.100000e+00 -8.911108e-01
2.120000e+00 -8.993735e-01
2.140000e+00 -9.080045e-01
2.160000e+00 -9.169920e-01
2.180000e+00 -9.263245e-01
2.200000e+00 -9.359905e-01
2.220000e+00 -9.459790e-01
2.240000e+00 -9.562788e-01
2.260000e+00 -9.668793e-01
2.280000e+00 -9.777700e-01
2.300000e+00 -9.889406e-01
2.320000e+00 -1.000381e+00
2.340000e+00 -1.012082e+00
2.360000e+00 -1.024035e+00
2.380000e+00 -1.036229e+00
2.400000e+00 -1.048656e+00
2.420000e+00 -1.061308e+00
2.440000e+00 -1.074177e+00
2.460000e+00 -1.087254e+00
2.480000e+00 -1.100533e+00
2.500000e+00 -1.114005e+00
2.520000e+00 -1.127665e+00
2.540000e+00 -1.141504e+00
2.560000e+00 -1.155517e+00
2.580000e+00 -1.169697e+00
2.600000e+00 -1.184038e+00
2.620000e+00 -1.198535e+00
2.640000e+00 -1.213181e+00
2.660000e+00 -1.227973e+00
2.680000e+00 -1.242903e+00
2.700000e+00 -1.257968e+00
2.720000e+00 -1.273163e+00
2.740000e+00 -1.288484e+00
2.760000e+00 -1.303925e+00
2.780000e+00 -1.319483e+00
2.800000e+00 -1.335153e+00
2.820000e+00 -1.350933e+00
2.840000e+00 -1.366818e+00
2.860000e+00 -1.382804e+00
2.880000e+00 -1.398889e+00
2.900000e+00 -1.415069e+00
2.920000e+00 -1.431341e+00
2.940000e+00 -1.447701e+00
2.960000e+00 -1.464147e+00
2.980000e+00 -1.480677e+00
3.000000e+00 -1.497287e+00
3.020000e+00 -1.513975e+00
3.040000e+00 -1.530739e+00
3.060000e+00 -1.547575e+00
3.080000e+00 -1.564482e+00
3.100000e+00 -1.581458e+00
3.120000e+00 -1.598501e+00
3.140000e+00 -1.615607e+00
3.160000e+00 -1.632777e+00
3.180000e+00 -1.650007e+00
3.200000e+00 -1.667295e+00
3.220000e+00 -1.684641e+00
3.240000e+00 -1.702042e+00
3.260000e+00 -1.719497e+00
3.280000e+00 -1.737004e+00
3.300000e+00 -1.754562e+00
3.320000e+00 -1.772169e+00
3.340000e+00 -1.789823e+00
3.360000e+00 -1.807525e+00
3.380000e+00 -1.825271e+00
3.400000e+00 -1.843061e+00
3.420000e+00 -1.860894e+00
3.440000e+00 -1.878769e+00
3.460000e+00 -1.896684e+00
3.480000e+00 -1.914638e+00
3.500000e+00 -1.932630e+00
3.520000e+00 -1.950660e+00
3.540000e+00 -1.968726e+00
3.560000e+00 -1.986827e+00
3.580000e+00 -2.004963e+00
3.600000e+00 -2.023132e+00
3.620000e+00 -2.041334e+00
3.640000e+00 -2.059567e+00
3.660000e+00 -2.077832e+00
3.680000e+00 -2.096127e+00
3.700000e+00 -2.114451e+00
3.720000e+00 -2.132804e+00
3.740000e+00 -2.151185e+00
3.760000e+00 -2.169593e+00
3.780000e+00 -2.188028e+00
3.800000e+00 -2.206489e+00
3.820000e+00 -2.224976e+00
3.840000e+00 -2.243487e+00
3.860000e+00 -2.262023e+00
3.880000e+00 -2.280582e+00
3.900000e+00 -2.299164e+00
3.920000e+00 -2.317769e+00
3.940000e+00 -2.336396e+00
3.960000e+00 -2.355044e+00
3.980000e+00 -2.373713e+00
