0.000000e+00 -2.000000e+00
3.000000e-02 -2.016247e+00
6.000000e-02 -2.032831e+00
9.000000e-02 -2.049743e+00
1.200000e-01 -2.066976e+00
1.500000e-01 -2.084520e+00
1.800000e-01 -2.102368e+00
2.100000e-01 -2.120510e+00
2.400000e-01 -2.138939e+00
2.700000e-01 -2.157646e+00
3.000000e-01 -2.176625e+00
3.300000e-01 -2.195868e+00
3.600000e-01 -2.215367e+00
3.900000e-01 -2.235114e+00
4.200000e-01 -2.255104e+00
4.500000e-01 -2.275329e+00
4.800000e-01 -2.295782e+00
5.100000e-01 -2.316458e+00
5.400000e-01 -2.337349e+00
5.700000e-01 -2.358450e+00
6.000000e-01 -2.379754e+00
6.300000e-01 -2.401256e+00
6.600000e-01 -2.422951e+00
6.900000e-01 -2.444832e+00
7.200000e-01 -2.466894e+00
7.500000e-01 -2.489133e+00
7.800000e-01 -2.511543e+00
8.100000e-01 -2.534120e+00
8.400000e-01 -2.556859e+00
8.700000e-01 -2.579755e+00
9.000000e-01 -2.602803e+00
9.300000e-01 -2.626000e+00
9.600000e-01 -2.649342e+00
9.900000e-01 -2.672824e+00
1.020000e+00 -2.696442e+00
1.050000e+00 -2.720194e+00
1.080000e+00 -2.744074e+00
1.110000e+00 -2.768080e+00
1.140000e+00 -2.792208e+00
1.170000e+00 -2.816455e+00
1.200000e+00 -2.840818e+00
1.230000e+00 -2.865293e+00
1.260000e+00 -2.889877e+00
1.290000e+00 -2.914568e+00
1.320000e+00 -2.939363e+00
1.350000e+00 -2.964259e+00
1.380000e+00 -2.989253e+00
1.410000e+00 -3.014343e+00
1.440000e+00 -3.039526e+00
1.470000e+00 -3.064800e+00
1.500000e+00 -3.090162e+00
1.530000e+00 -3.115611e+00
1.560000e+00 -3.141144e+00
1.590000e+00 -3.166759e+00
1.620000e+00 -3.192453e+00
1.650000e+00 -3.218225e+00
1.680000e+00 -3.244074e+00
1.710000e+00 -3.269996e+00
1.740000e+00 -3.295990e+00
1.770000e+00 -3.322055e+00
1.800000e+00 -3.348188e+00
1.830000e+00 -3.374389e+00
1.860000e+00 -3.400655e+00
1.890000e+00 -3.426985e+00
1.920000e+00 -3.453377e+00
1.950000e+00 -3.479829e+00
1.980000e+00 -3.506342e+00
2.010000e+00 -3.532912e+00
2.040000e+00 -3.559539e+00
2.070000e+00 -3.586221e+00
2.100000e+00 -3.612957e+00
2.130000e+00 -3.639746e+00
2.160000e+00 -3.666587e+00
2.190000e+00 -3.693478e+00
2.220000e+00 -3.720418e+00
2.250000e+00 -3.747407e+00
2.280000e+00 -3.774442e+00
2.310000e+00 -3.801524e+00
2.340000e+00 -3.828651e+00
2.370000e+00 -3.855822e+00
2.400000e+00 -3.883036e+00
2.430000e+00 -3.910292e+00
2.460000e+00 -3.937589e+00
2.490000e+00 -3.964927e+00
2.520000e+00 -3.992304e+00
2.550000e+00 -4.019720e+00
2.580000e+00 -4.047174e+00
2.610000e+00 -4.074665e+00
2.640000e+00 -4.102193e+00
2.670000e+00 -4.129755e+00
2.700000e+00 -4.157353e+00
2.730000e+00 -4.184985e+00
2.760000e+00 -4.212650e+00
2.790000e+00 -4.240348e+00
2.820000e+00 -4.268078e+00
2.850000e+00 -4.295839e+00
2.880000e+00 -4.323632e+00
2.910000e+00 -4.351454e+00
2.940000e+00 -4.379306e+00
2.970000e+00 -4.407187e+00
