0.000000e+00 -2.000000e+00
3.000000e-02 -2.029072e+00
6.000000e-02 -2.058173e+00
9.000000e-02 -2.087302e+00
1.200000e-01 -2.116456e+00
1.500000e-01 -2.145636e+00
1.800000e-01 -2.174839e+00
2.100000e-01 -2.204066e+00
2.400000e-01 -2.233314e+00
2.700000e-01 -2.262584e+00
3.000000e-01 -2.291874e+00
3.300000e-01 -2.321183e+00
3.600000e-01 -2.350511e+00
3.900000e-01 -2.379856e+00
4.200000e-01 -2.409219e+00
4.500000e-01 -2.438599e+00
4.800000e-01 -2.467994e+00
5.100000e-01 -2.497404e+00
5.400000e-01 -2.526830e+00
5.700000e-01 -2.556269e+00
6.000000e-01 -2.585722e+00
6.300000e-01 -2.615189e+00
6.600000e-01 -2.644668e+00
6.900000e-01 -2.674159e+00
7.200000e-01 -2.703662e+00
7.500000e-01 -2.733177e+00
7.800000e-01 -2.762702e+00
8.100000e-01 -2.792239e+00
8.400000e-01 -2.821786e+00
8.700000e-01 -2.851342e+00
9.000000e-01 -2.880909e+00
9.300000e-01 -2.910484e+00
9.600000e-01 -2.940069e+00
9.900000e-01 -2.969663e+00
1.020000e+00 -2.999265e+00
1.050000e+00 -3.028875e+00
1.080000e+00 -3.058493e+00
1.110000e+00 -3.088119e+00
1.140000e+00 -3.117753e+00
1.170000e+00 -3.147394e+00
1.200000e+00 -3.177042e+00
1.230000e+00 -3.206696e+00
1.260000e+00 -3.236358e+00
1.290000e+00 -3.266026e+00
1.320000e+00 -3.295700e+00
1.350000e+00 -3.325381e+00
1.380000e+00 -3.355067e+00
1.410000e+00 -3.384759e+00
1.440000e+00 -3.414457e+00
1.470000e+00 -3.444160e+00
1.500000e+00 -3.473868e+00
1.530000e+00 -3.503582e+00
1.560000e+00 -3.533301e+00
1.590000e+00 -3.563025e+00
1.620000e+00 -3.592753e+00
1.650000e+00 -3.622486e+00
1.680000e+00 -3.652224e+00
1.710000e+00 -3.681966e+00
1.740000e+00 -3.711713e+00
1.770000e+00 -3.741464e+00
1.800000e+00 -3.771218e+00
1.830000e+00 -3.800977e+00
1.860000e+00 -3.830740e+00
1.890000e+00 -3.860507e+00
1.920000e+00 -3.890277e+00
1.950000e+00 -3.920051e+00
1.980000e+00 -3.949828e+00
2.010000e+00 -3.979609e+00
2.040000e+00 -4.009394e+00
2.070000e+00 -4.039182e+00
2.100000e+00 -4.068972e+00
2.130000e+00 -4.098767e+00
2.160000e+00 -4.128564e+00
2.190000e+00 -4.158364e+00
2.220000e+00 -4.188167e+00
2.250000e+00 -4.217973e+00
2.280000e+00 -4.247782e+00
2.310000e+00 -4.277594e+00
2.340000e+00 -4.307408e+00
2.370000e+00 -4.337225e+00
2.400000e+00 -4.367045e+00
2.430000e+00 -4.396867e+00
2.460000e+00 -4.426692e+00
2.490000e+00 -4.456519e+00
2.520000e+00 -4.486348e+00
2.550000e+00 -4.516180e+00
2.580000e+00 -4.546014e+00
2.610000e+00 -4.575851e+00
2.640000e+00 -4.605689e+00
2.670000e+00 -4.635530e+00
2.700000e+00 -4.665373e+00
2.730000e+00 -4.695218e+00
2.760000e+00 -4.725065e+00
2.790000e+00 -4.754914e+00
2.820000e+00 -4.784764e+00
2.850000e+00 -4.814617e+00
2.880000e+00 -4.844472e+00
2.910000e+00 -4.874328e+00
2.940000e+00 -4.904187e+00
2.970000e+00 -4.934047e+00
