0.000000e+00 2.000000e+00
3.000000e-02 2.021982e+00
6.000000e-02 2.044183e+00
9.000000e-02 2.066597e+00
1.200000e-01 2.089215e+00
1.500000e-01 2.112032e+00
1.800000e-01 2.135039e+00
2.100000e-01 2.158231e+00
2.400000e-01 2.181601e+00
2.700000e-01 2.205143e+00
3.000000e-01 2.228851e+00
3.300000e-01 2.252720e+00
3.600000e-01 2.276744e+00
3.900000e-01 2.300918e+00
4.200000e-01 2.325236e+00
4.500000e-01 2.349696e+00
4.800000e-01 2.374290e+00
5.100000e-01 2.399016e+00
5.400000e-01 2.423869e+00
5.700000e-01 2.448844e+00
6.000000e-01 2.473938e+00
6.300000e-01 2.499147e+00
6.600000e-01 2.524467e+00
6.900000e-01 2.549895e+00
7.200000e-01 2.575428e+00
7.500000e-01 2.601061e+00
7.800000e-01 2.626793e+00
8.100000e-01 2.652619e+00
8.400000e-01 2.678538e+00
8.700000e-01 2.704546e+00
9.000000e-01 2.730640e+00
9.300000e-01 2.756818e+00
9.600000e-01 2.783078e+00
9.900000e-01 2.809416e+00
1.020000e+00 2.835832e+00
1.050000e+00 2.862322e+00
1.080000e+00 2.888884e+00
1.110000e+00 2.915516e+00
1.140000e+00 2.942217e+00
1.170000e+00 2.968983e+00
1.200000e+00 2.995815e+00
1.230000e+00 3.022708e+00
1.260000e+00 3.049663e+00
1.290000e+00 3.076677e+00
1.320000e+00 3.103748e+00
1.350000e+00 3.130875e+00
1.380000e+00 3.158057e+00
1.410000e+00 3.185292e+00
1.440000e+00 3.212578e+00
1.470000e+00 3.239915e+00
1.500000e+00 3.267300e+00
1.530000e+00 3.294733e+00
1.560000e+00 3.322213e+00
1.590000e+00 3.349737e+00
1.620000e+00 3.377306e+00
1.650000e+00 3.404918e+00
1.680000e+00 3.432571e+00
1.710000e+00 3.460265e+00
1.740000e+00 3.487999e+00
1.770000e+00 3.515772e+00
1.800000e+00 3.543583e+00
1.830000e+00 3.571430e+00
1.860000e+00 3.599314e+00
1.890000e+00 3.627233e+00
1.920000e+00 3.655186e+00
1.950000e+00 3.683172e+00
1.980000e+00 3.711192e+00
2.010000e+00 3.739243e+00
2.040000e+00 3.767325e+00
2.070000e+00 3.795438e+00
2.100000e+00 3.823581e+00
2.130000e+00 3.851753e+00
2.160000e+00 3.879953e+00
2.190000e+00 3.908181e+00
2.220000e+00 3.936436e+00
2.250000e+00 3.964718e+00
2.280000e+00 3.993026e+00
2.310000e+00 4.021359e+00
2.340000e+00 4.049717e+00
2.370000e+00 4.078099e+00
2.400000e+00 4.106506e+00
2.430000e+00 4.134935e+00
2.460000e+00 4.163388e+00
2.490000e+00 4.191862e+00
2.520000e+00 4.220359e+00
2.550000e+00 4.248877e+00
2.580000e+00 4.277416e+00
2.610000e+00 4.305975e+00
2.640000e+00 4.334555e+00
2.670000e+00 4.363154e+00
2.700000e+00 4.391773e+00
2.730000e+00 4.420410e+00
2.760000e+00 4.449066e+00
2.790000e+00 4.477740e+00
2.820000e+00 4.506432e+00
2.850000e+00 4.535142e+00
2.880000e+00 4.563868e+00
2.910000e+00 4.592612e+00
2.940000e+00 4.621371e+00
2.970000e+00 4.650147e+00
