0.000000e+00 3.271255e-15
3.000000e-02 6.937507e-16
6.000000e-02 1.919546e-15
9.000000e-02 -7.720582e-16
1.200000e-01 2.444458e-16
1.500000e-01 -2.980383e-16
1.800000e-01 2.062605e-15
2.100000e-01 -5.031965e-16
2.400000e-01 6.232966e-16
2.700000e-01 -5.878030e-16
3.000000e-01 1.178049e-15
3.300000e-01 -2.035439e-16
3.600000e-01 -8.782958e-17
3.900000e-01 -2.163173e-16
4.200000e-01 3.563064e-17
4.500000e-01 6.356772e-16
4.800000e-01 1.537531e-15
5.100000e-01 3.926849e-15
5.400000e-01 1.166166e-14
5.700000e-01 4.302357e-14
6.000000e-01 1.540883e-13
6.300000e-01 5.176419e-13
6.600000e-01 1.636046e-12
6.900000e-01 4.915069e-12
7.200000e-01 1.407143e-11
7.500000e-01 3.854672e-11
7.800000e-01 1.013890e-10
8.100000e-01 2.568020e-10
8.400000e-01 6.280262e-10
8.700000e-01 1.486489e-09
9.000000e-01 3.412507e-09
9.300000e-01 7.612813e-09
9.600000e-01 1.653202e-08
9.900000e-01 3.500197e-08
1.020000e+00 7.235315e-08
1.050000e+00 1.462096e-07
1.080000e+00 2.891695e-07
1.110000e+00 5.603314e-07
1.140000e+00 1.064804e-06
1.170000e+00 1.986113e-06
1.200000e+00 3.639077e-06
1.230000e+00 6.554524e-06
1.260000e+00 1.161270e-05
1.290000e+00 2.024963e-05
1.320000e+00 3.477086e-05
1.350000e+00 5.881966e-05
1.380000e+00 9.806312e-05
1.410000e+00 1.611775e-04
1.440000e+00 2.612337e-04
1.470000e+00 4.175993e-04
1.500000e+00 6.584794e-04
1.530000e+00 1.024200e-03
1.560000e+00 1.571281e-03
1.590000e+00 2.377198e-03
1.620000e+00 3.545515e-03
1.650000e+00 5.210636e-03
1.680000e+00 7.540915e-03
1.710000e+00 1.073822e-02
1.740000e+00 1.503165e-02
1.770000e+00 2.066346e-02
1.800000e+00 2.786689e-02
1.830000e+00 3.683876e-02
1.860000e+00 4.771320e-02
1.890000e+00 6.054439e-02
1.920000e+00 7.530371e-02
1.950000e+00 9.189138e-02
1.980000e+00 1.101574e-01
2.010000e+00 1.299248e-01
2.040000e+00 1.510094e-01
2.070000e+00 1.732341e-01
2.100000e+00 1.964372e-01
2.130000e+00 2.204758e-01
2.160000e+00 2.452265e-01
2.190000e+00 2.705846e-01
2.220000e+00 2.964613e-01
2.250000e+00 3.227823e-01
2.280000e+00 3.494854e-01
2.310000e+00 3.765182e-01
2.340000e+00 4.038368e-01
2.370000e+00 4.314042e-01
2.400000e+00 4.591891e-01
2.430000e+00 4.871649e-01
2.460000e+00 5.153091e-01
2.490000e+00 5.436023e-01
2.520000e+00 5.720279e-01
2.550000e+00 6.005716e-01
2.580000e+00 6.292211e-01
2.610000e+00 6.579654e-01
2.640000e+00 6.867953e-01
2.670000e+00 7.157024e-01
2.700000e+00 7.446797e-01
2.730000e+00 7.737206e-01
2.760000e+00 8.028195e-01
2.790000e+00 8.319714e-01
2.820000e+00 8.611720e-01
2.850000e+00 8.904170e-01
2.880000e+00 9.197031e-01
2.910000e+00 9.490270e-01
2.940000e+00 9.783859e-01
2.970000e+00 1.007777e+00
