0.000000e+00 -2.000000e+00
2.000000e-02 -1.980635e+00
4.000000e-02 -1.961284e+00
6.000000e-02 -1.941947e+00
8.000000e-02 -1.922625e+00
1.000000e-01 -1.903318e+00
1.200000e-01 -1.884027e+00
1.400000e-01 -1.864751e+00
1.600000e-01 -1.845493e+00
1.800000e-01 -1.826252e+00
2.000000e-01 -1.807029e+00
2.200000e-01 -1.787825e+00
2.400000e-01 -1.768639e+00
2.600000e-01 -1.749474e+00
2.800000e-01 -1.730329e+00
3.000000e-01 -1.711206e+00
3.200000e-01 -1.692105e+00
3.400000e-01 -1.673027e+00
3.600000e-01 -1.653973e+00
3.800000e-01 -1.634943e+00
4.000000e-01 -1.615940e+00
4.200000e-01 -1.596963e+00
4.400000e-01 -1.578014e+00
4.600000e-01 -1.559094e+00
4.800000e-01 -1.540204e+00
5.000000e-01 -1.521346e+00
5.200000e-01 -1.502520e+00
5.400000e-01 -1.483728e+00
5.600000e-01 -1.464972e+00
5.800000e-01 -1.446253e+00
6.000000e-01 -1.427572e+00
6.200000e-01 -1.408932e+00
6.400000e-01 -1.390334e+00
6.600000e-01 -1.371780e+00
6.800000e-01 -1.353272e+00
7.000000e-01 -1.334813e+00
7.200000e-01 -1.316404e+00
7.400000e-01 -1.298047e+00
7.600000e-01 -1.279746e+00
7.800000e-01 -1.261504e+00
8.000000e-01 -1.243322e+00
8.200000e-01 -1.225204e+00
8.400000e-01 -1.207154e+00
8.600000e-01 -1.189174e+00
8.800000e-01 -1.171269e+00
9.000000e-01 -1.153442e+00
9.200000e-01 -1.135698e+00
9.400000e-01 -1.118041e+00
9.600000e-01 -1.100475e+00
9.800000e-01 -1.083007e+00
1.000000e+00 -1.065640e+00
1.020000e+00 -1.048382e+00
1.040000e+00 -1.031238e+00
1.060000e+00 -1.014214e+00
1.080000e+00 -9.973185e-01
1.100000e+00 -9.805584e-01
1.120000e+00 -9.639419e-01
1.140000e+00 -9.474776e-01
1.160000e+00 -9.311749e-01
1.180000e+00 -9.150436e-01
1.200000e+00 -8.990944e-01
1.220000e+00 -8.833385e-01
1.240000e+00 -8.677883e-01
1.260000e+00 -8.524566e-01
1.280000e+00 -8.373573e-01
1.300000e+00 -8.225052e-01
1.320000e+00 -8.079159e-01
1.340000e+00 -7.936062e-01
1.360000e+00 -7.795938e-01
1.380000e+00 -7.658974e-01
1.400000e+00 -7.525369e-01
1.420000e+00 -7.395330e-01
1.440000e+00 -7.269076e-01
1.460000e+00 -7.146836e-01
1.480000e+00 -7.028846e-01
1.500000e+00 -6.915350e-01
1.520000e+00 -6.806602e-01
1.540000e+00 -6.702856e-01
1.560000e+00 -6.604371e-01
1.580000e+00 -6.511408e-01
1.600000e+00 -6.424224e-01
1.620000e+00 -6.343069e-01
1.640000e+00 -6.268186e-01
1.660000e+00 -6.199806e-01
1.680000e+00 -6.138142e-01
1.700000e+00 -6.083388e-01
1.720000e+00 -6.035714e-01
1.740000e+00 -5.995265e-01
1.760000e+00 -5.962154e-01
1.780000e+00 -5.936466e-01
1.800000e+00 -5.918251e-01
1.820000e+00 -5.907526e-01
1.840000e+00 -5.904275e-01
1.860000e+00 -5.908449e-01
1.880000e+00 -5.919969e-01
1.900000e+00 -5.938728e-01
1.920000e+00 -5.964590e-01
1.940000e+00 -5.997400e-01
1.960000e+00 -6.036980e-01
1.980000e+00 -6.083138e-01
2.000000e+00 -6.135666e-01
2.020000e+00 -6.194349e-01
2.040000e+00 -6.258964e-01
2.060000e+00 -6.329283e-01
2.080000e+00 -6.405078e-01
2.100000e+00 -6.486118e-01
2.120000e+00 -6.572178e-01
2.140000e+00 -6.663034e-01
2.160000e+00 -6.758469e-01
2.180000e+00 -6.858269e-01
2.200000e+00 -6.962231e-01
2.220000e+00 -7.070154e-01
2.240000e+00 -7.181849e-01
2.260000e+00 -7.297132e-01
2.280000e+00 -7.415828e-01
2.300000e+00 -7.537771e-01
2.320000e+00 -7.662802e-01
2.340000e+00 -7.790768e-01
2.360000e+00 -7.921525e-01
2.380000e+00 -8.054939e-01
2.400000e+00 -8.190878e-01
2.420000e+00 -8.329219e-01
2.440000e+00 -8.469848e-01
2.460000e+00 -8.612653e-01
2.480000e+00 -8.757531e-01
2.500000e+00 -8.904383e-01
2.520000e+00 -9.053116e-01
2.540000e+00 -9.203641e-01
2.560000e+00 -9.355875e-01
2.580000e+00 -9.509739e-01
2.600000e+00 -9.665159e-01
2.620000e+00 -9.822064e-01
2.640000e+00 -9.980387e-01
2.660000e+00 -1.014006e+00
2.680000e+00 -1.030104e+00
2.700000e+00 -1.046325e+00
2.720000e+00 -1.062664e+00
2.740000e+00 -1.079117e+00
2.760000e+00 -1.095679e+00
2.780000e+00 -1.112344e+00
2.800000e+00 -1.129109e+00
2.820000e+00 -1.145969e+00
2.840000e+00 -1.162921e+00
2.860000e+00 -1.179961e+00
2.880000e+00 -1.197086e+00
2.900000e+00 -1.214291e+00
2.920000e+00 -1.231574e+00
2.940000e+00 -1.248932e+00
2.960000e+00 -1.266361e+00
2.980000e+00 -1.283860e+00
3.000000e+00 -1.301425e+00
3.020000e+00 -1.319055e+00
3.040000e+00 -1.336746e+00
3.060000e+00 -1.354496e+00
3.080000e+00 -1.372304e+00
3.100000e+00 -1.390166e+00
3.120000e+00 -1.408082e+00
3.140000e+00 -1.426050e+00
3.160000e+00 -1.444066e+00
3.180000e+00 -1.462131e+00
3.200000e+00 -1.480242e+00
3.220000e+00 -1.498397e+00
3.240000e+00 -1.516595e+00
3.260000e+00 -1.534835e+00
3.280000e+00 -1.553116e+00
3.300000e+00 -1.571435e+00
3.320000e+00 -1.589792e+00
3.340000e+00 -1.608185e+00
3.360000e+00 -1.626614e+00
3.380000e+00 -1.645077e+00
3.400000e+00 -1.663573e+00
3.420000e+00 -1.682101e+00
3.440000e+00 -1.700660e+00
3.460000e+00 -1.719249e+00
3.480000e+00 -1.737868e+00
3.500000e+00 -1.756515e+00
3.520000e+00 -1.775190e+00
3.540000e+00 -1.793891e+00
3.560000e+00 -1.812618e+00
3.580000e+00 -1.831371e+00
3.600000e+00 -1.850147e+00
3.620000e+00 -1.868948e+00
3.640000e+00 -1.887772e+00
3.660000e+00 -1.906618e+00
3.680000e+00 -1.925486e+00
3.700000e+00 -1.944376e+00
3.720000e+00 -1.963286e+00
3.740000e+00 -1.982216e+00
3.760000e+00 -2.001166e+00
3.780000e+00 -2.020134e+00
