0.000000e+00 -2.000000e+00
2.000000e-02 -2.018610e+00
4.000000e-02 -2.037248e+00
6.000000e-02 -2.055914e+00
8.000000e-02 -2.074607e+00
1.000000e-01 -2.093326e+00
1.200000e-01 -2.112070e+00
1.400000e-01 -2.130839e+00
1.600000e-01 -2.149631e+00
1.800000e-01 -2.168447e+00
2.000000e-01 -2.187285e+00
2.200000e-01 -2.206145e+00
2.400000e-01 -2.225027e+00
2.600000e-01 -2.243929e+00
2.800000e-01 -2.262851e+00
3.000000e-01 -2.281793e+00
3.200000e-01 -2.300755e+00
3.400000e-01 -2.319735e+00
3.600000e-01 -2.338733e+00
3.800000e-01 -2.357748e+00
4.000000e-01 -2.376781e+00
4.200000e-01 -2.395831e+00
4.400000e-01 -2.414897e+00
4.600000e-01 -2.433979e+00
4.800000e-01 -2.453077e+00
5.000000e-01 -2.472190e+00
5.200000e-01 -2.491318e+00
5.400000e-01 -2.510460e+00
5.600000e-01 -2.529616e+00
5.800000e-01 -2.548786e+00
6.000000e-01 -2.567970e+00
6.200000e-01 -2.587166e+00
6.400000e-01 -2.606376e+00
6.600000e-01 -2.625597e+00
6.800000e-01 -2.644832e+00
7.000000e-01 -2.664078e+00
7.200000e-01 -2.683336e+00
7.400000e-01 -2.702605e+00
7.600000e-01 -2.721885e+00
7.800000e-01 -2.741176e+00
8.000000e-01 -2.760478e+00
8.200000e-01 -2.779791e+00
8.400000e-01 -2.799113e+00
8.600000e-01 -2.818446e+00
8.800000e-01 -2.837788e+00
9.000000e-01 -2.857140e+00
9.200000e-01 -2.876501e+00
9.400000e-01 -2.895872e+00
9.600000e-01 -2.915251e+00
9.800000e-01 -2.934639e+00
1.000000e+00 -2.954036e+00
1.020000e+00 -2.973441e+00
1.040000e+00 -2.992854e+00
1.060000e+00 -3.012276e+00
1.080000e+00 -3.031705e+00
1.100000e+00 -3.051142e+00
1.120000e+00 -3.070587e+00
1.140000e+00 -3.090039e+00
1.160000e+00 -3.109499e+00
1.180000e+00 -3.128965e+00
1.200000e+00 -3.148439e+00
1.220000e+00 -3.167919e+00
1.240000e+00 -3.187407e+00
1.260000e+00 -3.206901e+00
1.280000e+00 -3.226401e+00
1.300000e+00 -3.245908e+00
1.320000e+00 -3.265421e+00
1.340000e+00 -3.284940e+00
1.360000e+00 -3.304465e+00
1.380000e+00 -3.323996e+00
1.400000e+00 -3.343533e+00
1.420000e+00 -3.363076e+00
1.440000e+00 -3.382624e+00
1.460000e+00 -3.402178e+00
1.480000e+00 -3.421737e+00
1.500000e+00 -3.441301e+00
1.520000e+00 -3.460871e+00
1.540000e+00 -3.480446e+00
1.560000e+00 -3.500025e+00
1.580000e+00 -3.519610e+00
1.600000e+00 -3.539200e+00
1.620000e+00 -3.558794e+00
1.640000e+00 -3.578393e+00
1.660000e+00 -3.597996e+00
1.680000e+00 -3.617604e+00
1.700000e+00 -3.637217e+00
1.720000e+00 -3.656834e+00
1.740000e+00 -3.676455e+00
1.760000e+00 -3.696081e+00
1.780000e+00 -3.715710e+00
1.800000e+00 -3.735344e+00
1.820000e+00 -3.754982e+00
1.840000e+00 -3.774623e+00
1.860000e+00 -3.794269e+00
1.880000e+00 -3.813919e+00
1.900000e+00 -3.833572e+00
1.920000e+00 -3.853229e+00
1.940000e+00 -3.872889e+00
1.960000e+00 -3.892553e+00
1.980000e+00 -3.912221e+00
2.000000e+00 -3.931892e+00
2.020000e+00 -3.951567e+00
2.040000e+00 -3.971245e+00
2.060000e+00 -3.990926e+00
2.080000e+00 -4.010611e+00
2.100000e+00 -4.030299e+00
2.120000e+00 -4.049990e+00
2.140000e+00 -4.069684e+00
2.160000e+00 -4.089381e+00
