0.000000e+00 -2.000000e+00
2.000000e-02 -2.017551e+00
4.000000e-02 -2.035151e+00
6.000000e-02 -2.052798e+00
8.000000e-02 -2.070491e+00
1.000000e-01 -2.088229e+00
1.200000e-01 -2.106011e+00
1.400000e-01 -2.123835e+00
1.600000e-01 -2.141700e+00
1.800000e-01 -2.159605e+00
2.000000e-01 -2.177550e+00
2.200000e-01 -2.195533e+00
2.400000e-01 -2.213553e+00
2.600000e-01 -2.231609e+00
2.800000e-01 -2.249700e+00
3.000000e-01 -2.267825e+00
3.200000e-01 -2.285984e+00
3.400000e-01 -2.304176e+00
3.600000e-01 -2.322399e+00
3.800000e-01 -2.340654e+00
4.000000e-01 -2.358938e+00
4.200000e-01 -2.377252e+00
4.400000e-01 -2.395595e+00
4.600000e-01 -2.413966e+00
4.800000e-01 -2.432364e+00
5.000000e-01 -2.450789e+00
5.200000e-01 -2.469240e+00
5.400000e-01 -2.487717e+00
5.600000e-01 -2.506218e+00
5.800000e-01 -2.524744e+00
6.000000e-01 -2.543293e+00
6.200000e-01 -2.561865e+00
6.400000e-01 -2.580461e+00
6.600000e-01 -2.599078e+00
6.800000e-01 -2.617717e+00
7.000000e-01 -2.636377e+00
7.200000e-01 -2.655058e+00
7.400000e-01 -2.673759e+00
7.600000e-01 -2.692479e+00
7.800000e-01 -2.711219e+00
8.000000e-01 -2.729978e+00
8.200000e-01 -2.748756e+00
8.400000e-01 -2.767551e+00
8.600000e-01 -2.786365e+00
8.800000e-01 -2.805195e+00
9.000000e-01 -2.824043e+00
9.200000e-01 -2.842907e+00
9.400000e-01 -2.861788e+00
9.600000e-01 -2.880684e+00
9.800000e-01 -2.899596e+00
1.000000e+00 -2.918523e+00
1.020000e+00 -2.937466e+00
1.040000e+00 -2.956423e+00
1.060000e+00 -2.975394e+00
1.080000e+00 -2.994380e+00
1.100000e+00 -3.013379e+00
1.120000e+00 -3.032392e+00
1.140000e+00 -3.051418e+00
1.160000e+00 -3.070457e+00
1.180000e+00 -3.089508e+00
1.200000e+00 -3.108573e+00
1.220000e+00 -3.127649e+00
1.240000e+00 -3.146738e+00
1.260000e+00 -3.165838e+00
1.280000e+00 -3.184950e+00
1.300000e+00 -3.204074e+00
1.320000e+00 -3.223208e+00
1.340000e+00 -3.242354e+00
1.360000e+00 -3.261510e+00
1.380000e+00 -3.280677e+00
1.400000e+00 -3.299854e+00
1.420000e+00 -3.319041e+00
1.440000e+00 -3.338238e+00
1.460000e+00 -3.357446e+00
1.480000e+00 -3.376662e+00
1.500000e+00 -3.395888e+00
1.520000e+00 -3.415124e+00
1.540000e+00 -3.434368e+00
1.560000e+00 -3.453622e+00
1.580000e+00 -3.472884e+00
1.600000e+00 -3.492155e+00
1.620000e+00 -3.511435e+00
1.640000e+00 -3.530723e+00
1.660000e+00 -3.550019e+00
1.680000e+00 -3.569323e+00
1.700000e+00 -3.588635e+00
1.720000e+00 -3.607955e+00
1.740000e+00 -3.627283e+00
1.760000e+00 -3.646618e+00
1.780000e+00 -3.665961e+00
1.800000e+00 -3.685311e+00
1.820000e+00 -3.704668e+00
1.840000e+00 -3.724032e+00
1.860000e+00 -3.743404e+00
1.880000e+00 -3.762782e+00
1.900000e+00 -3.782166e+00
1.920000e+00 -3.801558e+00
1.940000e+00 -3.820956e+00
1.960000e+00 -3.840360e+00
1.980000e+00 -3.859771e+00
2.000000e+00 -3.879188e+00
2.020000e+00 -3.898611e+00
2.040000e+00 -3.918040e+00
2.060000e+00 -3.937475e+00
2.080000e+00 -3.956916e+00
2.100000e+00 -3.976362e+00
2.120000e+00 -3.995815e+00
2.140000e+00 -4.015273e+00
2.160000e+00 -4.034736e+00
2.180000e+00 -4.054205e+00
2.200000e+00 -4.073679e+00
2.220000e+00 -4.093158e+00
2.240000e+00 -4.112643e+00
2.260000e+00 -4.132133e+00
2.280000e+00 -4.151627e+00
2.300000e+00 -4.171127e+00
2.320000e+00 -4.190632e+00
2.340000e+00 -4.210141e+00
2.360000e+00 -4.229655e+00
2.380000e+00 -4.249174e+00
2.400000e+00 -4.268697e+00
2.420000e+00 -4.288225e+00
2.440000e+00 -4.307758e+00
2.460000e+00 -4.327295e+00
2.480000e+00 -4.346836e+00
2.500000e+00 -4.366382e+00
2.520000e+00 -4.385931e+00
2.540000e+00 -4.405485e+00
2.560000e+00 -4.425043e+00
2.580000e+00 -4.444606e+00
2.600000e+00 -4.464172e+00
2.620000e+00 -4.483742e+00
2.640000e+00 -4.503316e+00
2.660000e+00 -4.522894e+00
2.680000e+00 -4.542476e+00
2.700000e+00 -4.562061e+00
2.720000e+00 -4.581650e+00
2.740000e+00 -4.601243e+00
2.760000e+00 -4.620839e+00
2.780000e+00 -4.640439e+00
2.800000e+00 -4.660043e+00
2.820000e+00 -4.679650e+00
2.840000e+00 -4.699260e+00
2.860000e+00 -4.718874e+00
2.880000e+00 -4.738491e+00
2.900000e+00 -4.758111e+00
2.920000e+00 -4.777735e+00
2.940000e+00 -4.797362e+00
2.960000e+00 -4.816992e+00
2.980000e+00 -4.836625e+00
3.000000e+00 -4.856261e+00
3.020000e+00 -4.875900e+00
3.040000e+00 -4.895542e+00
3.060000e+00 -4.915188e+00
3.080000e+00 -4.934836e+00
3.100000e+00 -4.954487e+00
3.120000e+00 -4.974141e+00
3.140000e+00 -4.993797e+00
3.160000e+00 -5.013457e+00
3.180000e+00 -5.033119e+00
3.200000e+00 -5.052784e+00
3.220000e+00 -5.072452e+00
3.240000e+00 -5.092122e+00
3.260000e+00 -5.111795e+00
3.280000e+00 -5.131471e+00
3.300000e+00 -5.151149e+00
3.320000e+00 -5.170830e+00
3.340000e+00 -5.190513e+00
3.360000e+00 -5.210199e+00
3.380000e+00 -5.229887e+00
3.400000e+00 -5.249578e+00
3.420000e+00 -5.269271e+00
3.440000e+00 -5.288966e+00
3.460000e+00 -5.308664e+00
3.480000e+00 -5.328364e+00
3.500000e+00 -5.348066e+00
3.520000e+00 -5.367771e+00
3.540000e+00 -5.387478e+00
3.560000e+00 -5.407187e+00
3.580000e+00 -5.426898e+00
3.600000e+00 -5.446612e+00
3.620000e+00 -5.466327e+00
3.640000e+00 -5.486045e+00
3.660000e+00 -5.505765e+00
3.680000e+00 -5.525486e+00
3.700000e+00 -5.545210e+00
3.720000e+00 -5.564936e+00
3.740000e+00 -5.584664e+00
3.760000e+00 -5.604394e+00
3.780000e+00 -5.624126e+00
3.800000e+00 -5.643860e+00
3.820000e+00 -5.663595e+00
3.840000e+00 -5.683333e+00
3.860000e+00 -5.703072e+00
3.880000e+00 -5.722814e+00
3.900000e+00 -5.742557e+00
3.920000e+00 -5.762302e+00
3.940000e+00 -5.782048e+00
3.960000e+00 -5.801797e+00
3.980000e+00 -5.821547e+00
