0.000000e+00 2.000000e+00
3.000000e-02 2.012971e+00
6.000000e-02 2.026332e+00
9.000000e-02 2.040074e+00
1.200000e-01 2.054189e+00
1.500000e-01 2.068669e+00
1.800000e-01 2.083506e+00
2.100000e-01 2.098691e+00
2.400000e-01 2.114217e+00
2.700000e-01 2.130075e+00
3.000000e-01 2.146258e+00
3.300000e-01 2.162757e+00
3.600000e-01 2.179566e+00
3.900000e-01 2.196676e+00
4.200000e-01 2.214079e+00
4.500000e-01 2.231769e+00
4.800000e-01 2.249738e+00
5.100000e-01 2.267979e+00
5.400000e-01 2.286485e+00
5.700000e-01 2.305250e+00
6.000000e-01 2.324266e+00
6.300000e-01 2.343526e+00
6.600000e-01 2.363026e+00
6.900000e-01 2.382757e+00
7.200000e-01 2.402715e+00
7.500000e-01 2.422893e+00
7.800000e-01 2.443285e+00
8.100000e-01 2.463886e+00
8.400000e-01 2.484690e+00
8.700000e-01 2.505692e+00
9.000000e-01 2.526886e+00
9.300000e-01 2.548267e+00
9.600000e-01 2.569831e+00
9.900000e-01 2.591573e+00
1.020000e+00 2.613487e+00
1.050000e+00 2.635570e+00
1.080000e+00 2.657816e+00
1.110000e+00 2.680222e+00
1.140000e+00 2.702783e+00
1.170000e+00 2.725495e+00
1.200000e+00 2.748355e+00
1.230000e+00 2.771358e+00
1.260000e+00 2.794500e+00
1.290000e+00 2.817779e+00
1.320000e+00 2.841190e+00
1.350000e+00 2.864730e+00
1.380000e+00 2.888395e+00
1.410000e+00 2.912184e+00
1.440000e+00 2.936091e+00
1.470000e+00 2.960115e+00
1.500000e+00 2.984252e+00
1.530000e+00 3.008500e+00
1.560000e+00 3.032855e+00
1.590000e+00 3.057315e+00
1.620000e+00 3.081877e+00
1.650000e+00 3.106540e+00
1.680000e+00 3.131299e+00
1.710000e+00 3.156154e+00
1.740000e+00 3.181101e+00
1.770000e+00 3.206139e+00
1.800000e+00 3.231264e+00
1.830000e+00 3.256476e+00
1.860000e+00 3.281771e+00
1.890000e+00 3.307149e+00
1.920000e+00 3.332606e+00
1.950000e+00 3.358141e+00
1.980000e+00 3.383753e+00
2.010000e+00 3.409439e+00
2.040000e+00 3.435197e+00
2.070000e+00 3.461027e+00
2.100000e+00 3.486926e+00
2.130000e+00 3.512892e+00
2.160000e+00 3.538925e+00
2.190000e+00 3.565023e+00
2.220000e+00 3.591183e+00
2.250000e+00 3.617406e+00
2.280000e+00 3.643689e+00
2.310000e+00 3.670031e+00
2.340000e+00 3.696430e+00
2.370000e+00 3.722886e+00
2.400000e+00 3.749397e+00
2.430000e+00 3.775963e+00
2.460000e+00 3.802581e+00
2.490000e+00 3.829250e+00
2.520000e+00 3.855971e+00
2.550000e+00 3.882741e+00
2.580000e+00 3.909559e+00
2.610000e+00 3.936425e+00
2.640000e+00 3.963337e+00
2.670000e+00 3.990294e+00
2.700000e+00 4.017296e+00
2.730000e+00 4.044342e+00
2.760000e+00 4.071430e+00
2.790000e+00 4.098560e+00
2.820000e+00 4.125731e+00
2.850000e+00 4.152942e+00
2.880000e+00 4.180192e+00
2.910000e+00 4.207481e+00
2.940000e+00 4.234808e+00
2.970000e+00 4.262172e+00
