0.000000e+00 -1.946214e+00 -1.945707e+00 -1.944862e+00 -1.943680e+00 -1.942161e+00 -1.940305e+00 -1.938113e+00 -1.935585e+00 -1.932724e+00 -1.929529e+00 -1.926003e+00 -1.922145e+00 -1.917959e+00 -1.913445e+00 -1.908606e+00 -1.903443e+00 -1.897959e+00 -1.892156e+00 -1.886037e+00 -1.879605e+00 -1.872863e+00 -1.865814e+00 -1.858463e+00 -1.850813e+00 -1.842868e+00 -1.834634e+00 -1.826114e+00 -1.817314e+00 -1.808239e+00 -1.798896e+00 -1.789290e+00 -1.779428e+00 -1.769316e+00 -1.758962e+00 -1.748373e+00 -1.737557e+00 -1.726522e+00 -1.715276e+00 -1.703829e+00 -1.692189e+00 -1.680367e+00 -1.668372e+00 -1.656213e+00 -1.643903e+00 -1.631452e+00 -1.618870e+00 -1.606170e+00 -1.593364e+00 -1.580463e+00 -1.567481e+00 -1.554429e+00 -1.541322e+00 -1.528172e+00 -1.514994e+00 -1.501801e+00 -1.488608e+00 -1.475428e+00 -1.462278e+00 -1.449171e+00 -1.436123e+00 -1.423149e+00 -1.410266e+00 -1.397489e+00 -1.384834e+00 -1.372317e+00 -1.359956e+00 -1.347768e+00 -1.335769e+00 -1.323977e+00 -1.312410e+00 -1.301086e+00 -1.290024e+00 -1.279243e+00 -1.268763e+00 -1.258604e+00 -1.248787e+00 -1.239334e+00 -1.230267e+00 -1.221609e+00 -1.213384e+00 -1.205617e+00 -1.198332e+00 -1.191554e+00 -1.185304e+00 -1.179604e+00 -1.174467e+00 -1.169904e+00 -1.165913e+00 -1.162485e+00 -1.159596e+00 -1.157212e+00 -1.155288e+00 -1.153772e+00 -1.152604e+00 -1.151729e+00 -1.151091e+00 -1.150640e+00 -1.150335e+00 -1.150141e+00 -1.150034e+00 -1.050795e+00 -1.050782e+00 -1.050654e+00 -1.050638e+00 -1.050477e+00 -1.050304e+00 -1.050250e+00 -1.050141e+00 -1.050036e+00 -1.049590e+00 -1.048577e+00 -1.047166e+00 -1.045318e+00 -1.043002e+00 -1.040202e+00 -1.036911e+00 -1.033130e+00 -1.028867e+00 -1.024133e+00 -1.018944e+00 -1.013316e+00 -1.007263e+00 -1.000804e+00 -9.939514e-01 -9.867215e-01 -9.791279e-01 -9.711834e-01 -9.629008e-01 -9.542916e-01 -9.453675e-01 -9.361393e-01 -9.266178e-01 -9.168134e-01 -9.067366e-01 -8.963976e-01 -8.858067e-01 -8.749742e-01 -8.639105e-01 -8.526260e-01 -8.411314e-01 -8.294375e-01 -8.175552e-01 -8.054957e-01 -7.932704e-01 -7.808907e-01 -7.683686e-01 -7.557159e-01 -7.429451e-01 -7.300685e-01 -7.170988e-01 -7.040490e-01 -6.909322e-01 -6.777616e-01 -6.645508e-01 -6.513136e-01 -6.380637e-01 -6.248153e-01 -6.115825e-01 -5.983797e-01 -5.852212e-01 -5.721217e-01 -5.590958e-01 -5.461581e-01 -5.333235e-01 -5.206066e-01 -5.080224e-01 -4.955855e-01 -4.833107e-01 -4.712127e-01 -4.593061e-01 -4.476055e-01 -4.361251e-01 -4.248794e-01 -4.138823e-01 -4.031477e-01 -3.926893e-01 -3.825205e-01 -3.726544e-01 -3.631040e-01 -3.538817e-01 -3.449998e-01 -3.364701e-01 -3.283040e-01 -3.205125e-01 -3.131063e-01 -3.060955e-01 -2.994897e-01 -2.932981e-01 -2.875292e-01 -2.821912e-01 -2.772915e-01 -2.728371e-01 -2.688343e-01 -2.652888e-01 -2.622056e-01 -2.595892e-01 -2.574434e-01 -2.557711e-01 -2.545750e-01 -2.538566e-01 2.538566e-01 2.545750e-01 2.557711e-01 2.574434e-01 2.595892e-01 2.622056e-01 2.652888e-01 2.688343e-01 2.728371e-01 2.772915e-01 2.821912e-01 2.875292e-01 2.932981e-01 2.994897e-01 3.060955e-01 3.131063e-01 3.205125e-01 3.283040e-01 3.364701e-01 3.449998e-01 3.538817e-01 3.631040e-01 3.726544e-01 3.825205e-01 3.926893e-01 4.031477e-01 4.138823e-01 4.248794e-01 4.361251e-01 4.476055e-01 4.593061e-01 4.712127e-01 4.833107e-01 4.955855e-01 5.080224e-01 5.206066e-01 5.333235e-01 5.461581e-01 5.590958e-01 5.721217e-01 5.852212e-01 5.983797e-01 6.115825e-01 6.248153e-01 6.380637e-01 6.513136e-01 6.645508e-01 6.777616e-01 6.909322e-01 7.040490e-01 7.170988e-01 7.300685e-01 7.429451e-01 7.557159e-01 7.683686e-01 7.808907e-01 7.932704e-01 8.054957e-01 8.175552e-01 8.294375e-01 8.411314e-01 8.526260e-01 8.639105e-01 8.749742e-01 8.858067e-01 8.963976e-01 9.067366e-01 9.168134e-01 9.266178e-01 9.361393e-01 9.453675e-01 9.542916e-01 9.629008e-01 9.711834e-01 9.791279e-01 9.867215e-01 9.939514e-01 1.000804e+00 1.007263e+00 1.013316e+00 1.018944e+00 1.024133e+00 1.028867e+00 1.033130e+00 1.036911e+00 1.040202e+00 1.043002e+00 1.045318e+00 1.047166e+00 1.048577e+00 1.049590e+00 1.050036e+00 1.050141e+00 1.050250e+00 1.050304e+00 1.050477e+00 1.050638e+00 1.050654e+00 1.050782e+00 1.050795e+00 1.150034e+00 1.150141e+00 1.150335e+00 1.150640e+00 1.151091e+00 1.151729e+00 1.152604e+00 1.153772e+00 1.155288e+00 1.157212e+00 1.159596e+00 1.162485e+00 1.165913e+00 1.169904e+00 1.174467e+00 1.179604e+00 1.185304e+00 1.191554e+00 1.198332e+00 1.205617e+00 1.213384e+00 1.221609e+00 1.230267e+00 1.239334e+00 1.248787e+00 1.258604e+00 1.268763e+00 1.279243e+00 1.290024e+00 1.301086e+00 1.312410e+00 1.323977e+00 1.335769e+00 1.347768e+00 1.359956e+00 1.372317e+00 1.384834e+00 1.397489e+00 1.410266e+00 1.423149e+00 1.436123e+00 1.449171e+00 1.462278e+00 1.475428e+00 1.488608e+00 1.501801e+00 1.514994e+00 1.528172e+00 1.541322e+00 1.554429e+00 1.567481e+00 1.580463e+00 1.593364e+00 1.606170e+00 1.618870e+00 1.631452e+00 1.643903e+00 1.656213e+00 1.668372e+00 1.680367e+00 1.692189e+00 1.703829e+00 1.715276e+00 1.726522e+00 1.737557e+00 1.748373e+00 1.758962e+00 1.769316e+00 1.779428e+00 1.789290e+00 1.798896e+00 1.808239e+00 1.817314e+00 1.826114e+00 1.834634e+00 1.842868e+00 1.850813e+00 1.858463e+00 1.865814e+00 1.872863e+00 1.879605e+00 1.886037e+00 1.892156e+00 1.897959e+00 1.903443e+00 1.908606e+00 1.913445e+00 1.917959e+00 1.922145e+00 1.926003e+00 1.929529e+00 1.932724e+00 1.935585e+00 1.938113e+00 1.940305e+00 1.942161e+00 1.943680e+00 1.944862e+00 1.945707e+00 1.946214e+00 
1.000000e+00 -1.946249e+00 -1.945742e+00 -1.944897e+00 -1.943714e+00 -1.942195e+00 -1.940338e+00 -1.938146e+00 -1.935618e+00 -1.932756e+00 -1.929560e+00 -1.926033e+00 -1.922174e+00 -1.917987e+00 -1.913472e+00 -1.908632e+00 -1.903467e+00 -1.897982e+00 -1.892178e+00 -1.886058e+00 -1.879624e+00 -1.872881e+00 -1.865831e+00 -1.858479e+00 -1.850827e+00 -1.842881e+00 -1.834645e+00 -1.826124e+00 -1.817323e+00 -1.808247e+00 -1.798902e+00 -1.789295e+00 -1.779432e+00 -1.769319e+00 -1.758963e+00 -1.748373e+00 -1.737556e+00 -1.726519e+00 -1.715273e+00 -1.703824e+00 -1.692184e+00 -1.680360e+00 -1.668364e+00 -1.656205e+00 -1.643893e+00 -1.631441e+00 -1.618859e+00 -1.606158e+00 -1.593351e+00 -1.580449e+00 -1.567466e+00 -1.554414e+00 -1.541306e+00 -1.528156e+00 -1.514977e+00 -1.501783e+00 -1.488589e+00 -1.475409e+00 -1.462258e+00 -1.449151e+00 -1.436102e+00 -1.423128e+00 -1.410245e+00 -1.397467e+00 -1.384812e+00 -1.372295e+00 -1.359934e+00 -1.347745e+00 -1.335746e+00 -1.323954e+00 -1.312387e+00 -1.301063e+00 -1.290001e+00 -1.279220e+00 -1.268740e+00 -1.258581e+00 -1.248764e+00 -1.239311e+00 -1.230244e+00 -1.221587e+00 -1.213363e+00 -1.205597e+00 -1.198313e+00 -1.191536e+00 -1.185288e+00 -1.179590e+00 -1.174455e+00 -1.169894e+00 -1.165906e+00 -1.162480e+00 -1.159593e+00 -1.157211e+00 -1.155286e+00 -1.153766e+00 -1.152593e+00 -1.151705e+00 -1.151049e+00 -1.150572e+00 -1.150236e+00 -1.150012e+00 -1.149882e+00 -1.051900e+00 -1.051656e+00 -1.051289e+00 -1.050855e+00 -1.050423e+00 -1.050075e+00 -1.049882e+00 -1.049842e+00 -1.049776e+00 -1.049312e+00 -1.048408e+00 -1.047058e+00 -1.045247e+00 -1.042955e+00 -1.040172e+00 -1.036892e+00 -1.033119e+00 -1.028861e+00 -1.024132e+00 -1.018946e+00 -1.013319e+00 -1.007268e+00 -1.000809e+00 -9.939576e-01 -9.867278e-01 -9.791339e-01 -9.711891e-01 -9.629058e-01 -9.542960e-01 -9.453711e-01 -9.361421e-01 -9.266197e-01 -9.168144e-01 -9.067366e-01 -8.963966e-01 -8.858048e-01 -8.749713e-01 -8.639066e-01 -8.526211e-01 -8.411256e-01 -8.294308e-01 -8.175476e-01 -8.054872e-01 -7.932609e-01 -7.808805e-01 -7.683575e-01 -7.557041e-01 -7.429325e-01 -7.300552e-01 -7.170848e-01 -7.040343e-01 -6.909168e-01 -6.777457e-01 -6.645343e-01 -6.512965e-01 -6.380461e-01 -6.247972e-01 -6.115640e-01 -5.983607e-01 -5.852018e-01 -5.721019e-01 -5.590756e-01 -5.461376e-01 -5.333026e-01 -5.205855e-01 -5.080010e-01 -4.955638e-01 -4.832888e-01 -4.711906e-01 -4.592838e-01 -4.475830e-01 -4.361025e-01 -4.248566e-01 -4.138593e-01 -4.031246e-01 -3.926661e-01 -3.824972e-01 -3.726311e-01 -3.630806e-01 -3.538583e-01 -3.449763e-01 -3.364465e-01 -3.282804e-01 -3.204889e-01 -3.130827e-01 -3.060719e-01 -2.994660e-01 -2.932744e-01 -2.875055e-01 -2.821675e-01 -2.772678e-01 -2.728134e-01 -2.688106e-01 -2.652651e-01 -2.621820e-01 -2.595656e-01 -2.574197e-01 -2.557475e-01 -2.545514e-01 -2.538330e-01 2.538330e-01 2.545514e-01 2.557475e-01 2.574197e-01 2.595656e-01 2.621820e-01 2.652651e-01 2.688106e-01 2.728134e-01 2.772678e-01 2.821675e-01 2.875055e-01 2.932744e-01 2.994660e-01 3.060719e-01 3.130827e-01 3.204889e-01 3.282804e-01 3.364465e-01 3.449763e-01 3.538583e-01 3.630806e-01 3.726311e-01 3.824972e-01 3.926661e-01 4.031246e-01 4.138593e-01 4.248566e-01 4.361025e-01 4.475830e-01 4.592838e-01 4.711906e-01 4.832888e-01 4.955638e-01 5.080010e-01 5.205855e-01 5.333026e-01 5.461376e-01 5.590756e-01 5.721019e-01 5.852018e-01 5.983607e-01 6.115640e-01 6.247972e-01 6.380461e-01 6.512965e-01 6.645343e-01 6.777457e-01 6.909168e-01 7.040343e-01 7.170848e-01 7.300552e-01 7.429325e-01 7.557041e-01 7.683575e-01 7.808805e-01 7.932609e-01 8.054872e-01 8.175476e-01 8.294308e-01 8.411256e-01 8.526211e-01 8.639066e-01 8.749713e-01 8.858048e-01 8.963966e-01 9.067366e-01 9.168144e-01 9.266197e-01 9.361421e-01 9.453711e-01 9.542960e-01 9.629058e-01 9.711891e-01 9.791339e-01 9.867278e-01 9.939576e-01 1.000809e+00 1.007268e+00 1.013319e+00 1.018946e+00 1.024132e+00 1.028861e+00 1.033119e+00 1.036892e+00 1.040172e+00 1.042955e+00 1.045247e+00 1.047058e+00 1.048408e+00 1.049312e+00 1.049776e+00 1.049842e+00 1.049882e+00 1.050075e+00 1.050423e+00 1.050855e+00 1.051289e+00 1.051656e+00 1.051900e+00 1.149882e+00 1.150012e+00 1.150236e+00 1.150572e+00 1.151049e+00 1.151705e+00 1.152593e+00 1.153766e+00 1.155286e+00 1.157211e+00 1.159593e+00 1.162480e+00 1.165906e+00 1.169894e+00 1.174455e+00 1.179590e+00 1.185288e+00 1.191536e+00 1.198313e+00 1.205597e+00 1.213363e+00 1.221587e+00 1.230244e+00 1.239311e+00 1.248764e+00 1.258581e+00 1.268740e+00 1.279220e+00 1.290001e+00 1.301063e+00 1.312387e+00 1.323954e+00 1.335746e+00 1.347745e+00 1.359934e+00 1.372295e+00 1.384812e+00 1.397467e+00 1.410245e+00 1.423128e+00 1.436102e+00 1.449151e+00 1.462258e+00 1.475409e+00 1.488589e+00 1.501783e+00 1.514977e+00 1.528156e+00 1.541306e+00 1.554414e+00 1.567466e+00 1.580449e+00 1.593351e+00 1.606158e+00 1.618859e+00 1.631441e+00 1.643893e+00 1.656205e+00 1.668364e+00 1.680360e+00 1.692184e+00 1.703824e+00 1.715273e+00 1.726519e+00 1.737556e+00 1.748373e+00 1.758963e+00 1.769319e+00 1.779432e+00 1.789295e+00 1.798902e+00 1.808247e+00 1.817323e+00 1.826124e+00 1.834645e+00 1.842881e+00 1.850827e+00 1.858479e+00 1.865831e+00 1.872881e+00 1.879624e+00 1.886058e+00 1.892178e+00 1.897982e+00 1.903467e+00 1.908632e+00 1.913472e+00 1.917987e+00 1.922174e+00 1.926033e+00 1.929560e+00 1.932756e+00 1.935618e+00 1.938146e+00 1.940338e+00 1.942195e+00 1.943714e+00 1.944897e+00 1.945742e+00 1.946249e+00 
2.000000e+00 -1.946355e+00 -1.945847e+00 -1.945002e+00 -1.943818e+00 -1.942297e+00 -1.940439e+00 -1.938245e+00 -1.935715e+00 -1.932851e+00 -1.929653e+00 -1.926123e+00 -1.922262e+00 -1.918071e+00 -1.913553e+00 -1.908709e+00 -1.903541e+00 -1.898053e+00 -1.892245e+00 -1.886121e+00 -1.879683e+00 -1.872936e+00 -1.865882e+00 -1.858526e+00 -1.850870e+00 -1.842920e+00 -1.834680e+00 -1.826155e+00 -1.817350e+00 -1.808270e+00 -1.798921e+00 -1.789310e+00 -1.779443e+00 -1.769326e+00 -1.758967e+00 -1.748373e+00 -1.737552e+00 -1.726512e+00 -1.715262e+00 -1.703811e+00 -1.692167e+00 -1.680340e+00 -1.668341e+00 -1.656178e+00 -1.643864e+00 -1.631409e+00 -1.618824e+00 -1.606121e+00 -1.593311e+00 -1.580407e+00 -1.567422e+00 -1.554368e+00 -1.541258e+00 -1.528106e+00 -1.514925e+00 -1.501730e+00 -1.488534e+00 -1.475353e+00 -1.462200e+00 -1.449091e+00 -1.436041e+00 -1.423066e+00 -1.410181e+00 -1.397403e+00 -1.384746e+00 -1.372229e+00 -1.359867e+00 -1.347678e+00 -1.335678e+00 -1.323885e+00 -1.312318e+00 -1.300994e+00 -1.289931e+00 -1.279151e+00 -1.268671e+00 -1.258512e+00 -1.248696e+00 -1.239244e+00 -1.230178e+00 -1.221522e+00 -1.213300e+00 -1.205537e+00 -1.198256e+00 -1.191483e+00 -1.185240e+00 -1.179547e+00 -1.174419e+00 -1.169865e+00 -1.165884e+00 -1.162464e+00 -1.159583e+00 -1.157202e+00 -1.155275e+00 -1.153743e+00 -1.152545e+00 -1.151618e+00 -1.150904e+00 -1.150357e+00 -1.149944e+00 -1.149651e+00 -1.149475e+00 -1.053168e+00 -1.052851e+00 -1.052359e+00 -1.051745e+00 -1.051076e+00 -1.050428e+00 -1.049877e+00 -1.049469e+00 -1.049165e+00 -1.048753e+00 -1.047992e+00 -1.046767e+00 -1.045047e+00 -1.042820e+00 -1.040082e+00 -1.036835e+00 -1.033086e+00 -1.028845e+00 -1.024128e+00 -1.018951e+00 -1.013330e+00 -1.007284e+00 -1.000827e+00 -9.939761e-01 -9.867465e-01 -9.791520e-01 -9.712060e-01 -9.629211e-01 -9.543093e-01 -9.453820e-01 -9.361505e-01 -9.266254e-01 -9.168173e-01 -9.067367e-01 -8.963938e-01 -8.857990e-01 -8.749625e-01 -8.638949e-01 -8.526066e-01 -8.411082e-01 -8.294106e-01 -8.175246e-01 -8.054616e-01 -7.932328e-01 -7.808498e-01 -7.683244e-01 -7.556686e-01 -7.428948e-01 -7.300153e-01 -7.170428e-01 -7.039903e-01 -6.908709e-01 -6.776979e-01 -6.644848e-01 -6.512454e-01 -6.379934e-01 -6.247430e-01 -6.115083e-01 -5.983037e-01 -5.851436e-01 -5.720425e-01 -5.590151e-01 -5.460761e-01 -5.332402e-01 -5.205221e-01 -5.079368e-01 -4.954989e-01 -4.832231e-01 -4.711243e-01 -4.592169e-01 -4.475155e-01 -4.360346e-01 -4.247882e-01 -4.137906e-01 -4.030555e-01 -3.925967e-01 -3.824275e-01 -3.725611e-01 -3.630104e-01 -3.537879e-01 -3.449058e-01 -3.363759e-01 -3.282097e-01 -3.204181e-01 -3.130118e-01 -3.060009e-01 -2.993951e-01 -2.932034e-01 -2.874346e-01 -2.820966e-01 -2.771969e-01 -2.727425e-01 -2.687397e-01 -2.651942e-01 -2.621111e-01 -2.594948e-01 -2.573489e-01 -2.556767e-01 -2.544806e-01 -2.537622e-01 2.537622e-01 2.544806e-01 2.556767e-01 2.573489e-01 2.594948e-01 2.621111e-01 2.651942e-01 2.687397e-01 2.727425e-01 2.771969e-01 2.820966e-01 2.874346e-01 2.932034e-01 2.993951e-01 3.060009e-01 3.130118e-01 3.204181e-01 3.282097e-01 3.363759e-01 3.449058e-01 3.537879e-01 3.630104e-01 3.725611e-01 3.824275e-01 3.925967e-01 4.030555e-01 4.137906e-01 4.247882e-01 4.360346e-01 4.475155e-01 4.592169e-01 4.711243e-01 4.832231e-01 4.954989e-01 5.079368e-01 5.205221e-01 5.332402e-01 5.460761e-01 5.590151e-01 5.720425e-01 5.851436e-01 5.983037e-01 6.115083e-01 6.247430e-01 6.379934e-01 6.512454e-01 6.644848e-01 6.776979e-01 6.908709e-01 7.039903e-01 7.170428e-01 7.300153e-01 7.428948e-01 7.556686e-01 7.683244e-01 7.808498e-01 7.932328e-01 8.054616e-01 8.175246e-01 8.294106e-01 8.411082e-01 8.526066e-01 8.638949e-01 8.749625e-01 8.857990e-01 8.963938e-01 9.067367e-01 9.168173e-01 9.266254e-01 9.361505e-01 9.453820e-01 9.543093e-01 9.629211e-01 9.712060e-01 9.791520e-01 9.867465e-01 9.939761e-01 1.000827e+00 1.007284e+00 1.013330e+00 1.018951e+00 1.024128e+00 1.028845e+00 1.033086e+00 1.036835e+00 1.040082e+00 1.042820e+00 1.045047e+00 1.046767e+00 1.047992e+00 1.048753e+00 1.049165e+00 1.049469e+00 1.049877e+00 1.050428e+00 1.051076e+00 1.051745e+00 1.052359e+00 1.052851e+00 1.053168e+00 1.149475e+00 1.149651e+00 1.149944e+00 1.150357e+00 1.150904e+00 1.151618e+00 1.152545e+00 1.153743e+00 1.155275e+00 1.157202e+00 1.159583e+00 1.162464e+00 1.165884e+00 1.169865e+00 1.174419e+00 1.179547e+00 1.185240e+00 1.191483e+00 1.198256e+00 1.205537e+00 1.213300e+00 1.221522e+00 1.230178e+00 1.239244e+00 1.248696e+00 1.258512e+00 1.268671e+00 1.279151e+00 1.289931e+00 1.300994e+00 1.312318e+00 1.323885e+00 1.335678e+00 1.347678e+00 1.359867e+00 1.372229e+00 1.384746e+00 1.397403e+00 1.410181e+00 1.423066e+00 1.436041e+00 1.449091e+00 1.462200e+00 1.475353e+00 1.488534e+00 1.501730e+00 1.514925e+00 1.528106e+00 1.541258e+00 1.554368e+00 1.567422e+00 1.580407e+00 1.593311e+00 1.606121e+00 1.618824e+00 1.631409e+00 1.643864e+00 1.656178e+00 1.668341e+00 1.680340e+00 1.692167e+00 1.703811e+00 1.715262e+00 1.726512e+00 1.737552e+00 1.748373e+00 1.758967e+00 1.769326e+00 1.779443e+00 1.789310e+00 1.798921e+00 1.808270e+00 1.817350e+00 1.826155e+00 1.834680e+00 1.842920e+00 1.850870e+00 1.858526e+00 1.865882e+00 1.872936e+00 1.879683e+00 1.886121e+00 1.892245e+00 1.898053e+00 1.903541e+00 1.908709e+00 1.913553e+00 1.918071e+00 1.922262e+00 1.926123e+00 1.929653e+00 1.932851e+00 1.935715e+00 1.938245e+00 1.940439e+00 1.942297e+00 1.943818e+00 1.945002e+00 1.945847e+00 1.946355e+00 
3.000000e+00 -1.946530e+00 -1.946022e+00 -1.945175e+00 -1.943990e+00 -1.942467e+00 -1.940607e+00 -1.938410e+00 -1.935877e+00 -1.933009e+00 -1.929807e+00 -1.926272e+00 -1.922406e+00 -1.918211e+00 -1.913688e+00 -1.908838e+00 -1.903665e+00 -1.898170e+00 -1.892356e+00 -1.886225e+00 -1.879782e+00 -1.873028e+00 -1.865968e+00 -1.858604e+00 -1.850942e+00 -1.842985e+00 -1.834738e+00 -1.826206e+00 -1.817394e+00 -1.808308e+00 -1.798953e+00 -1.789335e+00 -1.779461e+00 -1.769338e+00 -1.758973e+00 -1.748373e+00 -1.737546e+00 -1.726500e+00 -1.715245e+00 -1.703787e+00 -1.692138e+00 -1.680306e+00 -1.668302e+00 -1.656135e+00 -1.643816e+00 -1.631356e+00 -1.618767e+00 -1.606060e+00 -1.593246e+00 -1.580338e+00 -1.567349e+00 -1.554291e+00 -1.541178e+00 -1.528023e+00 -1.514839e+00 -1.501641e+00 -1.488442e+00 -1.475258e+00 -1.462103e+00 -1.448992e+00 -1.435940e+00 -1.422963e+00 -1.410076e+00 -1.397296e+00 -1.384638e+00 -1.372119e+00 -1.359756e+00 -1.347565e+00 -1.335564e+00 -1.323771e+00 -1.312202e+00 -1.300878e+00 -1.289816e+00 -1.279035e+00 -1.268555e+00 -1.258397e+00 -1.248582e+00 -1.239131e+00 -1.230068e+00 -1.221414e+00 -1.213196e+00 -1.205437e+00 -1.198162e+00 -1.191395e+00 -1.185159e+00 -1.179475e+00 -1.174357e+00 -1.169814e+00 -1.165844e+00 -1.162435e+00 -1.159560e+00 -1.157179e+00 -1.155241e+00 -1.153683e+00 -1.152438e+00 -1.151440e+00 -1.150636e+00 -1.149987e+00 -1.149478e+00 -1.149105e+00 -1.148877e+00 -1.054548e+00 -1.054171e+00 -1.053578e+00 -1.052818e+00 -1.051955e+00 -1.051064e+00 -1.050219e+00 -1.049481e+00 -1.048862e+00 -1.048274e+00 -1.047511e+00 -1.046375e+00 -1.044755e+00 -1.042613e+00 -1.039942e+00 -1.036745e+00 -1.033033e+00 -1.028820e+00 -1.024123e+00 -1.018960e+00 -1.013349e+00 -1.007309e+00 -1.000856e+00 -9.940072e-01 -9.867778e-01 -9.791823e-01 -9.712343e-01 -9.629466e-01 -9.543314e-01 -9.454003e-01 -9.361646e-01 -9.266350e-01 -9.168223e-01 -9.067369e-01 -8.963891e-01 -8.857894e-01 -8.749481e-01 -8.638756e-01 -8.525825e-01 -8.410793e-01 -8.293770e-01 -8.174866e-01 -8.054191e-01 -7.931859e-01 -7.807987e-01 -7.682693e-01 -7.556096e-01 -7.428320e-01 -7.299488e-01 -7.169729e-01 -7.039171e-01 -6.907945e-01 -6.776184e-01 -6.644024e-01 -6.511602e-01 -6.379057e-01 -6.246528e-01 -6.114158e-01 -5.982089e-01 -5.850467e-01 -5.719437e-01 -5.589145e-01 -5.459737e-01 -5.331362e-01 -5.204167e-01 -5.078299e-01 -4.953907e-01 -4.831138e-01 -4.710139e-01 -4.591055e-01 -4.474032e-01 -4.359214e-01 -4.246743e-01 -4.136760e-01 -4.029404e-01 -3.924810e-01 -3.823114e-01 -3.724446e-01 -3.628936e-01 -3.536707e-01 -3.447884e-01 -3.362583e-01 -3.280919e-01 -3.203002e-01 -3.128938e-01 -3.058828e-01 -2.992770e-01 -2.930853e-01 -2.873164e-01 -2.819784e-01 -2.770788e-01 -2.726244e-01 -2.686217e-01 -2.650762e-01 -2.619931e-01 -2.593768e-01 -2.572310e-01 -2.555588e-01 -2.543627e-01 -2.536443e-01 2.536443e-01 2.543627e-01 2.555588e-01 2.572310e-01 2.593768e-01 2.619931e-01 2.650762e-01 2.686217e-01 2.726244e-01 2.770788e-01 2.819784e-01 2.873164e-01 2.930853e-01 2.992770e-01 3.058828e-01 3.128938e-01 3.203002e-01 3.280919e-01 3.362583e-01 3.447884e-01 3.536707e-01 3.628936e-01 3.724446e-01 3.823114e-01 3.924810e-01 4.029404e-01 4.136760e-01 4.246743e-01 4.359214e-01 4.474032e-01 4.591055e-01 4.710139e-01 4.831138e-01 4.953907e-01 5.078299e-01 5.204167e-01 5.331362e-01 5.459737e-01 5.589145e-01 5.719437e-01 5.850467e-01 5.982089e-01 6.114158e-01 6.246528e-01 6.379057e-01 6.511602e-01 6.644024e-01 6.776184e-01 6.907945e-01 7.039171e-01 7.169729e-01 7.299488e-01 7.428320e-01 7.556096e-01 7.682693e-01 7.807987e-01 7.931859e-01 8.054191e-01 8.174866e-01 8.293770e-01 8.410793e-01 8.525825e-01 8.638756e-01 8.749481e-01 8.857894e-01 8.963891e-01 9.067369e-01 9.168223e-01 9.266350e-01 9.361646e-01 9.454003e-01 9.543314e-01 9.629466e-01 9.712343e-01 9.791823e-01 9.867778e-01 9.940072e-01 1.000856e+00 1.007309e+00 1.013349e+00 1.018960e+00 1.024123e+00 1.028820e+00 1.033033e+00 1.036745e+00 1.039942e+00 1.042613e+00 1.044755e+00 1.046375e+00 1.047511e+00 1.048274e+00 1.048862e+00 1.049481e+00 1.050219e+00 1.051064e+00 1.051955e+00 1.052818e+00 1.053578e+00 1.054171e+00 1.054548e+00 1.148877e+00 1.149105e+00 1.149478e+00 1.149987e+00 1.150636e+00 1.151440e+00 1.152438e+00 1.153683e+00 1.155241e+00 1.157179e+00 1.159560e+00 1.162435e+00 1.165844e+00 1.169814e+00 1.174357e+00 1.179475e+00 1.185159e+00 1.191395e+00 1.198162e+00 1.205437e+00 1.213196e+00 1.221414e+00 1.230068e+00 1.239131e+00 1.248582e+00 1.258397e+00 1.268555e+00 1.279035e+00 1.289816e+00 1.300878e+00 1.312202e+00 1.323771e+00 1.335564e+00 1.347565e+00 1.359756e+00 1.372119e+00 1.384638e+00 1.397296e+00 1.410076e+00 1.422963e+00 1.435940e+00 1.448992e+00 1.462103e+00 1.475258e+00 1.488442e+00 1.501641e+00 1.514839e+00 1.528023e+00 1.541178e+00 1.554291e+00 1.567349e+00 1.580338e+00 1.593246e+00 1.606060e+00 1.618767e+00 1.631356e+00 1.643816e+00 1.656135e+00 1.668302e+00 1.680306e+00 1.692138e+00 1.703787e+00 1.715245e+00 1.726500e+00 1.737546e+00 1.748373e+00 1.758973e+00 1.769338e+00 1.779461e+00 1.789335e+00 1.798953e+00 1.808308e+00 1.817394e+00 1.826206e+00 1.834738e+00 1.842985e+00 1.850942e+00 1.858604e+00 1.865968e+00 1.873028e+00 1.879782e+00 1.886225e+00 1.892356e+00 1.898170e+00 1.903665e+00 1.908838e+00 1.913688e+00 1.918211e+00 1.922406e+00 1.926272e+00 1.929807e+00 1.933009e+00 1.935877e+00 1.938410e+00 1.940607e+00 1.942467e+00 1.943990e+00 1.945175e+00 1.946022e+00 1.946530e+00 
