0.000000e+00 3.042342e-03
1.000000e+00 7.008752e-03
2.000000e+00 1.253598e-02
3.000000e+00 1.933308e-02
4.000000e+00 2.704228e-02
5.000000e+00 3.525778e-02
6.000000e+00 4.354716e-02
7.000000e+00 5.147409e-02
8.000000e+00 5.862130e-02
9.000000e+00 6.461260e-02
1.000000e+01 6.913263e-02
1.100000e+01 7.194345e-02
1.200000e+01 7.289713e-02
1.300000e+01 7.194345e-02
1.400000e+01 6.913263e-02
1.500000e+01 6.461260e-02
1.600000e+01 5.862130e-02
1.700000e+01 5.147409e-02
1.800000e+01 4.354716e-02
1.900000e+01 3.525778e-02
2.000000e+01 2.704228e-02
2.100000e+01 1.933308e-02
2.200000e+01 1.253598e-02
2.300000e+01 7.008752e-03
2.400000e+01 3.042342e-03
