0.000000e+00 8.572766e-01
1.000000e+00 4.200655e-03
2.000000e+00 2.058321e-05
3.000000e+00 1.008577e-07
4.000000e+00 4.942029e-10
5.000000e+00 2.421594e-12
6.000000e+00 1.186581e-14
7.000000e+00 5.814248e-17
8.000000e+00 2.848983e-19
9.000000e+00 1.396027e-21
1.000000e+01 6.841775e-24
1.100000e+01 3.351360e-26
1.200000e+01 1.857904e-28
1.300000e+01 5.392738e-27
1.400000e+01 1.099812e-24
1.500000e+01 2.244284e-22
1.600000e+01 4.580272e-20
1.700000e+01 9.347504e-18
1.800000e+01 1.907654e-15
1.900000e+01 3.893171e-13
2.000000e+01 7.945246e-11
2.100000e+01 1.621479e-08
2.200000e+01 3.309140e-06
2.300000e+01 6.753348e-04
2.400000e+01 1.378234e-01
