0.000000e+00 5.339704e-03
1.000000e+00 9.596992e-03
2.000000e+00 1.510653e-02
3.000000e+00 2.160081e-02
4.000000e+00 2.876453e-02
5.000000e+00 3.624988e-02
6.000000e+00 4.369344e-02
7.000000e+00 5.073381e-02
8.000000e+00 5.702917e-02
9.000000e+00 6.227387e-02
1.000000e+01 6.621327e-02
1.100000e+01 6.865611e-02
1.200000e+01 6.948379e-02
1.300000e+01 6.865611e-02
1.400000e+01 6.621327e-02
1.500000e+01 6.227387e-02
1.600000e+01 5.702917e-02
1.700000e+01 5.073381e-02
1.800000e+01 4.369344e-02
1.900000e+01 3.624988e-02
2.000000e+01 2.876453e-02
2.100000e+01 2.160081e-02
2.200000e+01 1.510653e-02
2.300000e+01 9.596992e-03
2.400000e+01 5.339704e-03
