0.000000e+00 4.316380e-03
1.000000e+00 8.477734e-03
2.000000e+00 1.401626e-02
3.000000e+00 2.065379e-02
4.000000e+00 2.805696e-02
5.000000e+00 3.585395e-02
6.000000e+00 4.365315e-02
7.000000e+00 5.106287e-02
8.000000e+00 5.771094e-02
9.000000e+00 6.326348e-02
1.000000e+01 6.744160e-02
1.100000e+01 7.003548e-02
1.200000e+01 7.091483e-02
1.300000e+01 7.003548e-02
1.400000e+01 6.744160e-02
1.500000e+01 6.326348e-02
1.600000e+01 5.771094e-02
1.700000e+01 5.106287e-02
1.800000e+01 4.365315e-02
1.900000e+01 3.585395e-02
2.000000e+01 2.805696e-02
2.100000e+01 2.065379e-02
2.200000e+01 1.401626e-02
2.300000e+01 8.477734e-03
2.400000e+01 4.316380e-03
