0.000000e+00 4.315588e-01
1.000000e+00 5.908041e-02
2.000000e+00 8.088107e-03
3.000000e+00 1.107262e-03
4.000000e+00 1.515842e-04
5.000000e+00 2.075187e-05
6.000000e+00 2.840931e-06
7.000000e+00 3.889235e-07
8.000000e+00 5.324363e-08
9.000000e+00 7.289100e-09
1.000000e+01 9.982217e-10
1.100000e+01 1.391687e-10
1.200000e+01 3.740266e-11
1.300000e+01 1.391632e-10
1.400000e+01 9.981808e-10
1.500000e+01 7.288801e-09
1.600000e+01 5.324145e-08
1.700000e+01 3.889075e-07
1.800000e+01 2.840815e-06
1.900000e+01 2.075102e-05
2.000000e+01 1.515779e-04
2.100000e+01 1.107217e-03
2.200000e+01 8.087776e-03
2.300000e+01 5.907798e-02
2.400000e+01 4.315412e-01
