0.000000e+00 3.376020e-03
1.000000e+00 7.403985e-03
2.000000e+00 1.294078e-02
3.000000e+00 1.969872e-02
4.000000e+00 2.732669e-02
5.000000e+00 3.542834e-02
6.000000e+00 4.358274e-02
7.000000e+00 5.136620e-02
8.000000e+00 5.837431e-02
9.000000e+00 6.424294e-02
1.000000e+01 6.866717e-02
1.100000e+01 7.141714e-02
1.200000e+01 7.234995e-02
1.300000e+01 7.141714e-02
1.400000e+01 6.866717e-02
1.500000e+01 6.424294e-02
1.600000e+01 5.837431e-02
1.700000e+01 5.136620e-02
1.800000e+01 4.358274e-02
1.900000e+01 3.542834e-02
2.000000e+01 2.732669e-02
2.100000e+01 1.969872e-02
2.200000e+01 1.294078e-02
2.300000e+01 7.403985e-03
2.400000e+01 3.376020e-03
