0.000000e+00 1.370921e-02
1.000000e+00 1.784590e-02
2.000000e+00 2.255836e-02
3.000000e+00 2.766623e-02
4.000000e+00 3.297398e-02
5.000000e+00 3.827845e-02
6.000000e+00 4.337662e-02
7.000000e+00 4.807333e-02
8.000000e+00 5.218882e-02
9.000000e+00 5.556555e-02
1.000000e+01 5.807429e-02
1.100000e+01 5.961900e-02
1.200000e+01 6.014056e-02
1.300000e+01 5.961900e-02
1.400000e+01 5.807429e-02
1.500000e+01 5.556555e-02
1.600000e+01 5.218882e-02
1.700000e+01 4.807333e-02
1.800000e+01 4.337662e-02
1.900000e+01 3.827845e-02
2.000000e+01 3.297398e-02
2.100000e+01 2.766623e-02
2.200000e+01 2.255836e-02
2.300000e+01 1.784590e-02
2.400000e+01 1.370921e-02
