0.000000e+00 2.465552e-03
1.000000e+00 6.301210e-03
2.000000e+00 1.179651e-02
3.000000e+00 1.865514e-02
4.000000e+00 2.650723e-02
5.000000e+00 3.492937e-02
6.000000e+00 4.346741e-02
7.000000e+00 5.166094e-02
8.000000e+00 5.906813e-02
9.000000e+00 6.528954e-02
1.000000e+01 6.998971e-02
1.100000e+01 7.291517e-02
1.200000e+01 7.390818e-02
1.300000e+01 7.291517e-02
1.400000e+01 6.998971e-02
1.500000e+01 6.528954e-02
1.600000e+01 5.906813e-02
1.700000e+01 5.166094e-02
1.800000e+01 4.346741e-02
1.900000e+01 3.492937e-02
2.000000e+01 2.650723e-02
2.100000e+01 1.865514e-02
2.200000e+01 1.179651e-02
2.300000e+01 6.301210e-03
2.400000e+01 2.465552e-03
