0.000000e+00 2.611191e-03
1.000000e+00 6.483273e-03
2.000000e+00 1.198879e-02
3.000000e+00 1.883275e-02
4.000000e+00 2.664841e-02
5.000000e+00 3.501701e-02
6.000000e+00 4.349011e-02
7.000000e+00 5.161371e-02
8.000000e+00 5.895252e-02
9.000000e+00 6.511330e-02
1.000000e+01 6.976594e-02
1.100000e+01 7.266113e-02
1.200000e+01 7.364374e-02
1.300000e+01 7.266113e-02
1.400000e+01 6.976594e-02
1.500000e+01 6.511330e-02
1.600000e+01 5.895252e-02
1.700000e+01 5.161371e-02
1.800000e+01 4.349011e-02
1.900000e+01 3.501701e-02
2.000000e+01 2.664841e-02
2.100000e+01 1.883275e-02
2.200000e+01 1.198879e-02
2.300000e+01 6.483273e-03
2.400000e+01 2.611191e-03
