0.000000e+00 5.224688e-02
1.000000e+00 4.927998e-02
2.000000e+00 4.653029e-02
3.000000e+00 4.400866e-02
4.000000e+00 4.172501e-02
5.000000e+00 3.968835e-02
6.000000e+00 3.790672e-02
7.000000e+00 3.638713e-02
8.000000e+00 3.513558e-02
9.000000e+00 3.415700e-02
1.000000e+01 3.345524e-02
1.100000e+01 3.303307e-02
1.200000e+01 3.289217e-02
1.300000e+01 3.303307e-02
1.400000e+01 3.345524e-02
1.500000e+01 3.415700e-02
1.600000e+01 3.513558e-02
1.700000e+01 3.638713e-02
1.800000e+01 3.790672e-02
1.900000e+01 3.968835e-02
2.000000e+01 4.172501e-02
2.100000e+01 4.400866e-02
2.200000e+01 4.653029e-02
2.300000e+01 4.927998e-02
2.400000e+01 5.224688e-02
