0.000000e+00 3.848000e-01
1.000000e+00 8.865792e-02
2.000000e+00 2.042678e-02
3.000000e+00 4.706331e-03
4.000000e+00 1.084339e-03
5.000000e+00 2.498316e-04
6.000000e+00 5.756121e-05
7.000000e+00 1.326211e-05
8.000000e+00 3.055613e-06
9.000000e+00 7.041129e-07
1.000000e+01 1.626604e-07
1.100000e+01 3.935549e-08
1.200000e+01 1.722086e-08
1.300000e+01 3.935549e-08
1.400000e+01 1.626604e-07
1.500000e+01 7.041129e-07
1.600000e+01 3.055613e-06
1.700000e+01 1.326211e-05
1.800000e+01 5.756121e-05
1.900000e+01 2.498316e-04
2.000000e+01 1.084339e-03
2.100000e+01 4.706331e-03
2.200000e+01 2.042678e-02
2.300000e+01 8.865792e-02
2.400000e+01 3.848000e-01
