0.000000e+00 2.553268e-03
1.000000e+00 6.411172e-03
2.000000e+00 1.191282e-02
3.000000e+00 1.876269e-02
4.000000e+00 2.659281e-02
5.000000e+00 3.498258e-02
6.000000e+00 4.348131e-02
7.000000e+00 5.163249e-02
8.000000e+00 5.899825e-02
9.000000e+00 6.518291e-02
1.000000e+01 6.985427e-02
1.100000e+01 7.276138e-02
1.200000e+01 7.374809e-02
1.300000e+01 7.276138e-02
1.400000e+01 6.985427e-02
1.500000e+01 6.518291e-02
1.600000e+01 5.899825e-02
1.700000e+01 5.163249e-02
1.800000e+01 4.348131e-02
1.900000e+01 3.498258e-02
2.000000e+01 2.659281e-02
2.100000e+01 1.876269e-02
2.200000e+01 1.191282e-02
2.300000e+01 6.411172e-03
2.400000e+01 2.553268e-03
