0.000000e+00 5.092551e-03
1.000000e+00 9.330480e-03
2.000000e+00 1.484940e-02
3.000000e+00 2.137921e-02
4.000000e+00 2.860036e-02
5.000000e+00 3.615943e-02
6.000000e+00 4.368650e-02
7.000000e+00 5.081319e-02
8.000000e+00 5.719073e-02
9.000000e+00 6.250699e-02
1.000000e+01 6.650181e-02
1.100000e+01 6.897968e-02
1.200000e+01 6.981933e-02
1.300000e+01 6.897968e-02
1.400000e+01 6.650181e-02
1.500000e+01 6.250699e-02
1.600000e+01 5.719073e-02
1.700000e+01 5.081319e-02
1.800000e+01 4.368650e-02
1.900000e+01 3.615943e-02
2.000000e+01 2.860036e-02
2.100000e+01 2.137921e-02
2.200000e+01 1.484940e-02
2.300000e+01 9.330480e-03
2.400000e+01 5.092551e-03
