0.000000e+00 2.980198e-03
1.000000e+00 6.934122e-03
2.000000e+00 1.245892e-02
3.000000e+00 1.926305e-02
4.000000e+00 2.698749e-02
5.000000e+00 3.522461e-02
6.000000e+00 4.353977e-02
7.000000e+00 5.149419e-02
8.000000e+00 5.866813e-02
9.000000e+00 6.468304e-02
1.000000e+01 6.922151e-02
1.100000e+01 7.204407e-02
1.200000e+01 7.300177e-02
1.300000e+01 7.204407e-02
1.400000e+01 6.922151e-02
1.500000e+01 6.468304e-02
1.600000e+01 5.866813e-02
1.700000e+01 5.149419e-02
1.800000e+01 4.353977e-02
1.900000e+01 3.522461e-02
2.000000e+01 2.698749e-02
2.100000e+01 1.926305e-02
2.200000e+01 1.245892e-02
2.300000e+01 6.934122e-03
2.400000e+01 2.980198e-03
