0.000000e+00 2.534883e-03
1.000000e+00 6.388203e-03
2.000000e+00 1.188857e-02
3.000000e+00 1.874029e-02
4.000000e+00 2.657501e-02
5.000000e+00 3.497154e-02
6.000000e+00 4.347846e-02
7.000000e+00 5.163845e-02
8.000000e+00 5.901283e-02
9.000000e+00 6.520514e-02
1.000000e+01 6.988249e-02
1.100000e+01 7.279341e-02
1.200000e+01 7.378143e-02
1.300000e+01 7.279341e-02
1.400000e+01 6.988249e-02
1.500000e+01 6.520514e-02
1.600000e+01 5.901283e-02
1.700000e+01 5.163845e-02
1.800000e+01 4.347846e-02
1.900000e+01 3.497154e-02
2.000000e+01 2.657501e-02
2.100000e+01 1.874029e-02
2.200000e+01 1.188857e-02
2.300000e+01 6.388203e-03
2.400000e+01 2.534883e-03
