0.000000e+00 9.639000e-01
1.000000e+00 3.479679e-02
2.000000e+00 1.256164e-03
3.000000e+00 4.534752e-05
4.000000e+00 1.637046e-06
5.000000e+00 5.909735e-08
6.000000e+00 2.133414e-09
7.000000e+00 7.701625e-11
8.000000e+00 2.780287e-12
9.000000e+00 1.003684e-13
1.000000e+01 3.623298e-15
1.100000e+01 1.308010e-16
1.200000e+01 4.721917e-18
1.300000e+01 1.704612e-19
1.400000e+01 6.153663e-21
1.500000e+01 2.221433e-22
1.600000e+01 8.107804e-24
1.700000e+01 2.741660e-24
1.800000e+01 6.792934e-23
1.900000e+01 1.881406e-21
2.000000e+01 5.211648e-20
2.100000e+01 1.443671e-18
2.200000e+01 3.999088e-17
2.300000e+01 1.107781e-15
2.400000e+01 3.068645e-14
